search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20191231&after=publication:20190101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019005817-A1,Glare Detection System and Methods for Automated Vehicular Control ,Allstate Insurance Company,"Veljko Krunic, Timothy W. Gibson, Sunil Chintakindi, Howard Hayes",2016-08-22,2018-08-21,2019-01-03,,https://patents.google.com/patent/US20190005817A1/en,https://patentimages.storage.googleapis.com/91/cf/d2/ab63793b1b63cd/US20190005817A1-20190103-D00000.png
US-2019009794-A1,Systems and methods for providing collaborative control of a vehicle ,"Toyota Motor Engineering & Manufacturing North America, Inc., Toyota Jidosha Kabushiki Kaisha","Heishiro Toyoda, Terumasa Endo",2017-07-05,2017-07-05,2019-01-10,,https://patents.google.com/patent/US20190009794A1/en,https://patentimages.storage.googleapis.com/bd/cb/ae/02bbb0301ce6ff/US20190009794A1-20190110-D00000.png
KR-102029656-B1,IoT based Embedded traffic signal autonomous operation system ,주식회사 이엘,"안종율, 안태형",2019-07-08,2019-07-08,2019-11-08,2019-11-08,https://patents.google.com/patent/KR102029656B1/en,https://patentimages.storage.googleapis.com/59/f9/28/2636b0e23a74d1/112019069622841-pat00001.png
US-2019265700-A1,Vehicle control apparatus ,"Honda Motor Co., Ltd.","Shigehiro Honda, Yoshihiro Oniwa, Atsushi Ishioka",2016-12-06,2019-05-14,2019-08-29,,https://patents.google.com/patent/US20190265700A1/en,https://patentimages.storage.googleapis.com/f3/9b/12/39c43d6dbd42b7/US20190265700A1-20190829-D00000.png
US-2019019409-A1,Automated map anomaly detection and update ,"Ford Global Technologies, Llc","Zachary FARR, David Dean Smit, Ivan Vukovic, Raymond C. Siciak",2017-07-17,2017-07-17,2019-01-17,,https://patents.google.com/patent/US20190019409A1/en,https://patentimages.storage.googleapis.com/73/00/11/bdabbf99d7e844/US20190019409A1-20190117-D00000.png
BR-112012011590-B1,"LAMINATED FOR USE IN AN AUTOMATED RIBBON PLACEMENT MACHINE, LAMINATED CURED WITH RESISTANCE TO ELECTROMAGNETIC RISK AND AEROSPACE VEHICLE FUSELING COMPONENT ",Hexcel Composites Ltd.,"Emilie Fisset, John Ellis, Paul MacKenzie",2009-11-02,2010-10-19,2019-08-20,,https://patents.google.com/patent/BR112012011590B1/en,
CA-2958050-C,Autonomous mobile apparatus ,"Toshiba Lifestyle Products & Services Corporation, Hirokazu Izawa, Yuuki Marutani, Kota WATANABE, Kazuhiro Furuta","Hirokazu Izawa, Yuuki Marutani, Kota WATANABE, Kazuhiro Furuta",2014-08-18,2015-08-10,2019-03-19,2019-03-19,https://patents.google.com/patent/CA2958050C/en,
US-10288430-B2,Method and system for producing a vector map ,Siemens Aktiengesellschaft,"Gernot Hillier, Rupert Maier",2014-01-23,2014-11-10,2019-05-14,2019-05-14,https://patents.google.com/patent/US10288430B2/en,https://patentimages.storage.googleapis.com/9f/85/16/33653d96779daa/US10288430-20190514-D00000.png
KR-101974641-B1,Intergrated system for optimizing wast managemrnt by self guided AI robot ,하천용,하천용,2018-05-14,2018-05-14,2019-08-23,2019-08-23,https://patents.google.com/patent/KR101974641B1/en,https://patentimages.storage.googleapis.com/0c/87/11/55c831277e26e0/112018053760778-pat00012.png
US-2019163178-A1,Method and apparatus for simultaneous processing and logging of automotive vision system with controls and fault monitoring ,"Nio Usa, Inc.","Stephen Eric Sidle, Veera Ganesh Yalla, Samir Agrawal, Jerry L. Petree, Dennis Polischuk",2017-11-29,2017-11-29,2019-05-30,,https://patents.google.com/patent/US20190163178A1/en,https://patentimages.storage.googleapis.com/22/7f/53/7aabbdf752c3d4/US20190163178A1-20190530-D00000.png
JP-2019082753-A,Vehicle allocation system and vehicle allocation method ,"トヨタ自動車株式会社, Toyota Motor Corp","康治 田口, Koji Taguchi, 康治 田口, 真 森田, Makoto Morita, 真 森田",2017-10-27,2017-10-27,2019-05-30,,https://patents.google.com/patent/JP2019082753A/en,https://patentimages.storage.googleapis.com/42/dc/00/cf9a61027815c1/2019082753-3.png
US-2019322308-A1,Control device for vehicle ,"Honda Motor Co.,Ltd.","Takashi Adachi, Masayuki Sadakiyo, Tomoyuki Noguchi, Hisashi Ishikawa, Kentaro Arai",2018-04-23,2019-04-22,2019-10-24,,https://patents.google.com/patent/US20190322308A1/en,https://patentimages.storage.googleapis.com/e4/a0/c9/8f4d371b14c077/US20190322308A1-20191024-D00000.png
US-2019042996-A1,"Vehicle dispatch system, vehicle dispatch method, server, user terminal, and storage medium ",Toyota Jidosha Kabushiki Kaisha,"Junya Watanabe, Yuji Sasaki, Seiji Arakawa, Naotoshi KADOTANI, Masafumi Hayakawa, Takashi Hayashi",2017-08-07,2018-06-15,2019-02-07,,https://patents.google.com/patent/US20190042996A1/en,https://patentimages.storage.googleapis.com/d5/ef/3a/243569e00f18b5/US20190042996A1-20190207-D00000.png
WO-2019151266-A1,"Information processing device, mobile apparatus, method, and program ","ソニー株式会社, ソニーセミコンダクタソリューションズ株式会社","山本　祐輝, 英史 大場",2018-02-05,2019-01-29,2019-08-08,,https://patents.google.com/patent/WO2019151266A1/en,https://patentimages.storage.googleapis.com/7e/0e/57/2b131bbc617238/JPOXMLDOC01-appb-D000001.png
US-2019039470-A1,Intelligent vehicle control for wireless power transfer (wpt) ,"Cisco Technology, Inc.","Ashok Krishnaji MOGHE, John George Apostolopoulos",2017-08-07,2017-10-23,2019-02-07,,https://patents.google.com/patent/US20190039470A1/en,https://patentimages.storage.googleapis.com/90/c7/91/09ee4278aa460b/US20190039470A1-20190207-D00000.png
US-2019053683-A1,Autonomous traveler ,Toshiba Lifestyle Products & Services Corporation,"Kota Watanabe, Hirokazu Izawa, Kazuhiro Furuta, Yuuki MARUTANI",2016-02-16,2016-12-14,2019-02-21,,https://patents.google.com/patent/US20190053683A1/en,https://patentimages.storage.googleapis.com/f4/23/d8/8374008c68bcfd/US20190053683A1-20190221-D00000.png
WO-2019221968-A1,Vehicle lighting state determination ,"Zoox, Inc.","Tencia LEE, Kai Zhenyu WANG, James William Vaisey Philbin",2018-05-17,2019-05-07,2019-11-21,,https://patents.google.com/patent/WO2019221968A1/en,
EP-3462833-A1,Autonomous grain cart dimensioned to fit behind header ,CNH Industrial Belgium NV,"Pinakin S. DESAI, Peter Joseph Zerillo, Stephen Michael Faivre, Nathan Taylor, Kevin David MONK, David W. Larson",2016-05-24,2017-05-23,2019-04-10,,https://patents.google.com/patent/EP3462833A1/en,
WO-2019199878-A1,Analysis of scenarios for controlling vehicle operations ,"SafeAI, Inc.",Bibhrajit Halder,2018-04-09,2019-04-09,2019-10-17,,https://patents.google.com/patent/WO2019199878A1/en,
CN-110263381-A,A kind of automatic driving vehicle test emulation scene generating method ,南京航空航天大学,"崔晓迪, 瞿元, 储亚峰, 宋廷伦, 唐得志, 李垚",2019-05-27,2019-05-27,2019-09-20,,https://patents.google.com/patent/CN110263381A/en,
US-2019278273-A1,Odometry system and method for tracking traffic lights ,Robert Bosch Gmbh,"Karsten Behrendt, Mithun Jacob, Ryan Soussan, Libor Novak",2018-03-07,2019-03-07,2019-09-12,,https://patents.google.com/patent/US20190278273A1/en,https://patentimages.storage.googleapis.com/97/d2/5d/98b48b1de1ba3d/US20190278273A1-20190912-D00000.png
US-10403133-B1,Vehicle roadway traffic density management systems for optimizing vehicle spacing ,State Farm Mutual Automobile Insurance Company,Scott T. Christensen,2017-07-27,2017-07-27,2019-09-03,2019-09-03,https://patents.google.com/patent/US10403133B1/en,https://patentimages.storage.googleapis.com/4b/2f/42/e4e96053a9fc65/US10403133-20190903-D00000.png
WO-2019173315-A1,Systems and methods for anonymizing navigation information ,Mobileye Vision Technologies Ltd.,"Kfir Viente, Eli Harel, Achiya Tal Tamir, Maxim Schwartz, Dori Shapira, Nimrod Nehushtan, Yoram Gdalyahu, Daniel Braunstein",2018-03-05,2019-03-05,2019-09-12,,https://patents.google.com/patent/WO2019173315A1/en,
KR-102022773-B1,Apparatus for sensing location of autonomic vehicle and system for stopping right location using thereof ,한국철도기술연구원,"구병춘, 윤혁진, 조봉관, 안치형, 김재희, 신현오, 서승일",2017-10-11,2017-10-11,2019-09-18,2019-09-18,https://patents.google.com/patent/KR102022773B1/en,https://patentimages.storage.googleapis.com/77/95/f8/a0df735b5fb4b1/112017097787897-pat00006.png
RU-2682072-C2,Control of unmanned underwater vehicle ,Сабси 7 Лимитед,"Джеймс Эндрю ДЖЕМИСОН, Ли УИЛСОН",2014-02-24,2015-02-19,2019-03-14,2019-03-14,https://patents.google.com/patent/RU2682072C2/en,https://patentimages.storage.googleapis.com/80/a1/cc/f0ac5f73cd6f2c/00000002.png
WO-2019152956-A1,Auto-navigating robotic processing vehicle ,"HighRes Biosolutions, Inc.","Louis Guarracina, Ulysses Gilchrist",2018-02-02,2019-02-04,2019-08-08,,https://patents.google.com/patent/WO2019152956A1/en,
US-10343675-B2,Vehicle control system ,Toyota Jidosha Kabushiki Kaisha,"Kensei Hata, Yasuhiro Oshiumi, Takahito Endo, Yasuyuki Kato, Yushi SEKI, Katsuya IWAZAKI, Akira Murakami",2016-08-26,2017-08-24,2019-07-09,2019-07-09,https://patents.google.com/patent/US10343675B2/en,https://patentimages.storage.googleapis.com/d8/69/c2/003c2df51c8d0f/US10343675-20190709-D00000.png
CN-110389594-A,Adaptive Autonomous System Architecture ,极光飞行科学公司,"J·赖安, J·桑德斯",2018-04-19,2019-03-08,2019-10-29,,https://patents.google.com/patent/CN110389594A/en,
WO-2019133743-A1,Method for accessing supplemental perception data from other vehicles ,Drive.Ai Inc,Chih HU,2017-12-27,2018-12-27,2019-07-04,,https://patents.google.com/patent/WO2019133743A1/en,
WO-2019199876-A1,Dynamically controlling sensor behavior ,"SafeAI, Inc.",Bibhrajit Halder,2018-04-09,2019-04-09,2019-10-17,,https://patents.google.com/patent/WO2019199876A1/en,
CA-3096415-A1,Dynamically controlling sensor behavior ,"SafeAI, Inc., Bibhrajit Halder",Bibhrajit Halder,2018-04-09,2019-04-09,2019-10-17,,https://patents.google.com/patent/CA3096415A1/en,
WO-2019241612-A1,"Systems, apparatus and methods to improve plug-in hybrid electric vehicle energy performance by using v2c connectivity ","The Regents Of The University Of California, Hyundai America Technical Center Inc.","Francesco Borrelli, Yongkeun CHOI, Jacopo GUANETTI, Yeojun KIM, Ryan Miller",2018-06-15,2019-06-14,2019-12-19,,https://patents.google.com/patent/WO2019241612A1/en,
EP-3435191-A1,Method of controlling inter-vehicle gap(s) ,Volvo Truck Corporation,"Hans DERAGÅRDEN, Lennart Cider",2015-02-26,2016-02-24,2019-01-30,,https://patents.google.com/patent/EP3435191A1/en,https://patentimages.storage.googleapis.com/55/0a/4b/36126661770c2f/imgf0001.png
JP-2019040635-A,Operation monitoring system ,"ヤンマー株式会社, Yanmar Co Ltd","康平 小倉, Kohei Ogura, 康平 小倉, 晃史 黒田, Akishi Kuroda, 晃史 黒田, 松本　圭司, Keiji Matsumoto, 圭司 松本, 青木　英明, Hideaki Aoki, 英明 青木",2014-02-06,2018-12-03,2019-03-14,,https://patents.google.com/patent/JP2019040635A/en,https://patentimages.storage.googleapis.com/89/2e/32/91e27453d8717e/2019040635-3.png
WO-2019118161-A1,Using prediction models for scene difficulty in vehicle routing ,Waymo Llc,"Dietmar Ebner, Joshua Seth Herbach, Michael Steven Montemerlo",2017-12-15,2018-11-26,2019-06-20,,https://patents.google.com/patent/WO2019118161A1/en,
CA-3085725-A1,Using prediction models for scene difficulty in vehicle routing ,"Waymo Llc, Dietmar Ebner, Joshua Seth Herbach, Michael Steven Montemerlo","Dietmar Ebner, Joshua Seth Herbach, Michael Steven Montemerlo",2017-12-15,2018-11-26,2019-06-20,,https://patents.google.com/patent/CA3085725A1/en,
CN-110481565-A,The control method of automatic driving vehicle and the control device of automatic driving vehicle ,北京三快在线科技有限公司,许笑寒,2019-08-20,2019-08-20,2019-11-22,,https://patents.google.com/patent/CN110481565A/en,
US-2019113926-A1,Autonomous cruise control apparatus and method ,Mando Corporation,Sang Kyun SIM,2017-10-16,2018-10-15,2019-04-18,,https://patents.google.com/patent/US20190113926A1/en,https://patentimages.storage.googleapis.com/99/12/c8/dfc2cb0d4c2df4/US20190113926A1-20190418-D00000.png
CN-109709965-A,Control method of automatic driving vehicle and automatic driving system ,驭势科技（北京）有限公司,"林伟, 冯威, 张宇, 石磊, 刘晓彤",2018-12-28,2019-01-04,2019-05-03,,https://patents.google.com/patent/CN109709965A/en,
DE-102018124422-A1,EXTERNAL SOUND MONITORING FOR LANGUAGE-CONTROLLED AUTONOMOUS PARKING BASED ON A ACCELERATION KNIFE ,"Ford Global Technologies, Llc","Joshua Wheeler, Scott Andrew Amman, Ranjani Rangarajan, Leah Busch, John Edward Huber",2017-10-02,2018-10-02,2019-04-04,,https://patents.google.com/patent/DE102018124422A1/en,https://patentimages.storage.googleapis.com/b7/ba/25/2ff29dee11e44f/DE102018124422A1_0001.png
CN-110599025-A,Method for evaluating reliability index of driving behavior of automatic driving automobile ,武汉理工大学,"姚玉南, 朱天鹏",2019-09-06,2019-09-06,2019-12-20,,https://patents.google.com/patent/CN110599025A/en,
CN-109521765-A,Unmanned transportation system ,丰田自动车株式会社,荒川盛司,2017-09-19,2018-09-12,2019-03-26,,https://patents.google.com/patent/CN109521765A/en,
WO-2019162717-A1,Automated lane change control method and automated lane change control device ,"日産自動車株式会社, ルノー エス、ア、エス","洋平 谷口, 秀行 石丸, 達弥 志野, 敦 伊東",2018-02-20,2018-02-20,2019-08-29,,https://patents.google.com/patent/WO2019162717A1/en,https://patentimages.storage.googleapis.com/46/64/c8/39a29cc59ce41f/JPOXMLDOC01-appb-D000001.png
DE-102019100069-A1,PARK FACILITY ,Subaru Corporation,Junya SEKI,2018-01-24,2019-01-03,2019-07-25,,https://patents.google.com/patent/DE102019100069A1/en,https://patentimages.storage.googleapis.com/0d/e9/2f/34df90d9190e8e/DE102019100069A1_0001.png
JP-2019034638-A,"Vehicle control device, vehicle, vehicle control method, and program ","本田技研工業株式会社, Honda Motor Co Ltd","関根　佳則, Yoshinori Sekine, 佳則 関根",2017-08-14,2017-08-14,2019-03-07,,https://patents.google.com/patent/JP2019034638A/en,https://patentimages.storage.googleapis.com/72/e1/5d/04018eb5bf58f8/2019034638-3.png
CN-109902899-A,Information generating method and device ,百度在线网络技术（北京）有限公司,"孔繁夺, 闫婧, 陶扬, 胡云艳",2017-12-11,2017-12-11,2019-06-18,,https://patents.google.com/patent/CN109902899A/en,
CN-109343341-A,An intelligent control method for vertical recovery of launch vehicle based on deep reinforcement learning ,"北京航天自动控制研究所, 中国运载火箭技术研究院","郜诗佳, 谭浪, 王德意, 柳嘉润, 李博睿, 巩庆海, 杨业, 姬晓琴, 翟雯婧",2018-11-21,2018-11-21,2019-02-15,,https://patents.google.com/patent/CN109343341A/en,
CN-109866752-A,Double mode parallel vehicles track following driving system and method based on PREDICTIVE CONTROL ,合肥工业大学,"张炳力, 方涛, 孙骏, 李子龙, 郑平平, 汤玮, 曹聪聪, 程啸宇, 李傲伽",2019-03-29,2019-03-29,2019-06-11,,https://patents.google.com/patent/CN109866752A/en,
CA-3070315-A1,Systems and methods for remote operation of robot vehicles ,"Nuro, Inc., David Ferguson, Jiajun Zhu, Yi SHEN, Calvin GIROUD, Qunyan PU","David Ferguson, Jiajun Zhu, Yi SHEN, Calvin GIROUD, Qunyan PU",2017-07-28,2018-07-30,2019-01-31,,https://patents.google.com/patent/CA3070315A1/en,
US-2019039626-A1,"Vehicle control device, vehicle control method, and vehicle control program ","Honda Motor Co., Ltd.",Kunimichi Hatano,2016-02-18,2016-02-18,2019-02-07,,https://patents.google.com/patent/US20190039626A1/en,https://patentimages.storage.googleapis.com/d7/67/15/fe69304ee7ebca/US20190039626A1-20190207-D00000.png
US-10514695-B2,Driver assisting system ,"Denso International America, Inc.",Yu Yan,2017-11-15,2017-11-15,2019-12-24,2019-12-24,https://patents.google.com/patent/US10514695B2/en,https://patentimages.storage.googleapis.com/9c/81/8f/3fe046497c3580/US10514695-20191224-D00000.png
DE-102018116228-A1,Systems and methods for providing collaborative control of a vehicle ,"Toyota Jidosha Kabushiki Kaisha, Toyota Motor Engineering & Manufacturing North America, Inc.","Heishiro Toyoda, Terumasa Endo",2017-07-05,2018-07-04,2019-01-10,,https://patents.google.com/patent/DE102018116228A1/en,https://patentimages.storage.googleapis.com/95/5d/5f/745f10803e5f84/DE102018116228A1_0001.png
JP-2019073261-A,Systems and methods for providing collaborative control of vehicle ,"トヨタ モーター エンジニアリング アンド マニュファクチャリング ノース アメリカ，インコーポレイティド, Toyota Motor Engineering & Manufacturing North America Inc, トヨタ  モーター  エンジニアリング  アンド  マニュファクチャリング  ノース  アメリカ，インコーポレイティド, トヨタ自動車株式会社, Toyota Motor Corp","平司郎 豊田, Heishiro Toyoda, 平司郎 豊田, 照昌 遠藤, Terumasa Endo, 照昌 遠藤",2017-07-05,2018-07-03,2019-05-16,,https://patents.google.com/patent/JP2019073261A/en,https://patentimages.storage.googleapis.com/44/11/54/d7302fa93a18e9/2019073261-3.png
WO-2019108897-A1,Modular vehicle computing system cooling systems ,"Uber Technologies, Inc.","David Patrick RICE, JR. Thomas Jeffery WATSON, John William ZINN, Robert Henry DOLL, Declan Seamus KELLY",2017-12-01,2018-11-30,2019-06-06,,https://patents.google.com/patent/WO2019108897A1/en,
WO-2019023697-A1,Systems and methods for remote operation of robot vehicles ,"Nuro, Inc.","David Ferguson, Jiajun Zhu, Yi SHEN, Calvin GIROUD, Qunyan PU",2017-07-28,2018-07-30,2019-01-31,,https://patents.google.com/patent/WO2019023697A1/en,
