search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20121231&after=publication:20120101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-101957258-B,Testing device for CVT (Constant-Voltage Transformer) valve body performance testing ,无锡威锐科智能测控技术有限公司,朱留存,2010-08-03,2010-08-03,2012-08-29,2012-08-29,https://patents.google.com/patent/CN101957258B/en,https://patentimages.storage.googleapis.com/6d/0c/0b/df3ba257289040/HSA00000213414400011.png
NO-20101673-A1,Device and vehicle for surface cleaning ,Environtec As,Robert Andersen,2010-11-29,2010-11-29,2012-05-30,,https://patents.google.com/patent/NO20101673A1/en,
CN-102395817-A,Gearbox control device ,Zf腓德烈斯哈芬股份公司,"约阿希姆·施陶丁格, 英戈·索特, 迈克·维特纳, 约翰内斯·克姆勒",2009-04-15,2010-03-05,2012-03-28,,https://patents.google.com/patent/CN102395817A/en,https://patentimages.storage.googleapis.com/ee/68/b0/4bfeca26425a09/HPA00001447003400011.png
AU-2011239980-A1,System for storing and transporting transporting containers ,Dematic Gmbh,"Thomas Albrecht, Winfried Schroer, Michael Ten Hompel",2010-04-15,2011-04-13,2012-10-25,,https://patents.google.com/patent/AU2011239980A1/en,
KR-20120059109-A,Apparatus for detecting multi vehicle using laser scanner sensor and method thereof ,한국전자통신연구원,"민경욱, 곽동용, 임동선",2010-11-30,2010-11-30,2012-06-08,,https://patents.google.com/patent/KR20120059109A/en,https://patentimages.storage.googleapis.com/71/aa/72/b8d1bc0b16c0f8/pat00001.png
AU-2011219434-A1,Method of transferring containers and storage system for containers ,Israel Aerospace Industries Ltd.,Arie Perry,2010-02-28,2011-02-28,2012-08-09,,https://patents.google.com/patent/AU2011219434A1/en,
DE-102010043355-A1,Method for controlling a hybrid drive train of a motor vehicle ,Zf Friedrichshafen Ag,"Peter Schiele, Klaus Steinhauser, Bernd Allgaier",2010-11-04,2010-11-04,2012-05-10,,https://patents.google.com/patent/DE102010043355A1/en,https://patentimages.storage.googleapis.com/24/4e/05/a719ec5b75483a/00180000.png
AR-079827-A1,METHOD FOR APPLYING A PRODUCT TO AN AGRICULTURAL FIELD ,Deere & Co,Patrick Chinkiwsky,2010-01-08,2011-01-03,2012-02-22,,https://patents.google.com/patent/AR079827A1/en,
CN-102448801-A,Vehicle body assembly and sequencing system ,柯马公司,V·基利巴尔达,2009-04-15,2010-04-14,2012-05-09,,https://patents.google.com/patent/CN102448801A/en,https://patentimages.storage.googleapis.com/5e/93/52/9194ce1f38d356/HDA0000114790710000021.png
MX-2011010843-A,Vehicle body assembly and sequencing system. ,Comau Inc,Velibor Kilibarda,2009-04-15,2010-04-14,2012-01-27,,https://patents.google.com/patent/MX2011010843A/en,
EP-2419319-A2,Vehicle body assembly and sequencing system ,"Comau, Inc.",Velibor Kilibarda,2009-04-15,2010-04-14,2012-02-22,,https://patents.google.com/patent/EP2419319A2/en,
WO-2012074896-A1,Autonomous proximity-based standby mode switching remote antenna unit ,Corning Incorporated,"Bruce Cinkai Chow, Ming Li Yee",2010-11-30,2011-11-28,2012-06-07,,https://patents.google.com/patent/WO2012074896A1/en,
CN-102371306-A,Full-automatic forming device for metal clothes hanger of cloth wardrobe ,冠达星股份有限公司,杨建明,2011-11-22,2011-11-22,2012-03-14,,https://patents.google.com/patent/CN102371306A/en,https://patentimages.storage.googleapis.com/7e/c2/7c/24f40725b03c2e/HDA0000110793160000011.png
US-2012129648-A1,Integrated hydraulic hybrid drivetrain system ,"Isaacs Robert L, Hoxie Benjamin M","Robert L. Isaacs, Benjamin M. Hoxie",2010-10-27,2011-10-27,2012-05-24,,https://patents.google.com/patent/US20120129648A1/en,https://patentimages.storage.googleapis.com/a3/19/a0/9e8dcf7ab177b0/US20120129648A1-20120524-D00000.png
WO-2012058409-A1,Integrated hydraulic hybrid drivetrain system ,Eaton Corporation,"Robert L. Isaacs, Benjamin M. Hoxie",2010-10-27,2011-10-27,2012-05-03,,https://patents.google.com/patent/WO2012058409A1/en,
EP-2412626-A1,Buoyancy control in an unmanned underwater vehicle ,BAE Systems PLC,designation of the inventor has not yet been filed The,2010-07-29,2010-07-29,2012-02-01,,https://patents.google.com/patent/EP2412626A1/en,https://patentimages.storage.googleapis.com/f8/be/fb/4902ddf64fe128/imgf0001.png
CN-102411369-A,Automatic guided vehicle setting device with wireless communication function ,上海交通大学,"王冰, 胡彬, 杨明",2011-09-28,2011-09-28,2012-04-11,,https://patents.google.com/patent/CN102411369A/en,https://patentimages.storage.googleapis.com/73/56/1f/fdd4360b06e482/110928141054.png
CN-202245160-U,Self-propelled trolley conveying system ,江苏天奇物流系统工程股份有限公司,"杨雷, 张炯, 白开军, 刘黎明",2011-08-16,2011-08-16,2012-05-30,2012-05-30,https://patents.google.com/patent/CN202245160U/en,https://patentimages.storage.googleapis.com/ac/1b/2a/f4455299d0c8fb/HDA0000083603150000012.png
CN-101702895-B,Operating device for a vehicle having an automatic transmission and an electrically actuated parking brake system ,Zf腓特烈港股份公司,"A·吉弗, J·迈耶, L·拉克",2007-05-07,2008-03-05,2012-08-29,2012-08-29,https://patents.google.com/patent/CN101702895B/en,https://patentimages.storage.googleapis.com/e9/08/c1/3fe6e4ff460bec/H2008800148641E00011.png
WO-2012022533-A1,Method for operating a drive train ,Zf Friedrichshafen Ag,Johannes Kaltenbach,2010-08-17,2011-07-07,2012-02-23,,https://patents.google.com/patent/WO2012022533A1/en,
EP-2426510-A1,Satellite navigation receivers with self-provided future ephemeris and clock predictions ,"Furuno Electric Company Limited, eRide, Inc.","Paul W. Mcburney, Eric Hirsch, Kenneth U. Victa",2010-09-02,2011-06-30,2012-03-07,,https://patents.google.com/patent/EP2426510A1/en,https://patentimages.storage.googleapis.com/74/ba/e0/b186da64591505/imgf0001.png
RU-118265-U1,TEAM HQ ,"Общество С Ограниченной Ответственностью ""Мидивисана""","Дмитрий Викторович Мишута, Владимир Борисович Альгин",2012-02-01,2012-02-01,2012-07-20,2012-07-20,https://patents.google.com/patent/RU118265U1/en,
CN-202177686-U,Keyboard automatic detection machine ,袁闰湖,袁闰湖,2011-06-23,2011-06-23,2012-03-28,2012-03-28,https://patents.google.com/patent/CN202177686U/en,https://patentimages.storage.googleapis.com/84/b3/01/1d1b152f832eb3/110621125115.png
CN-102348905-A,Capturing actuator position ,舍弗勒技术两合公司,"M·申德勒, M·潘策尔",2009-03-12,2010-03-01,2012-02-08,,https://patents.google.com/patent/CN102348905A/en,
DE-102011018813-A1,Driverless operable truck ,Still Gmbh,"Matthias Klug, Christian Baerwolff, Jens Dwenger, Michael Arndt, Andreas Packeiser, Ansgar Bergmann, Sascha Jordan, Dr. Tödter Joachim, Michael Manske",2011-04-27,2011-04-27,2012-10-31,,https://patents.google.com/patent/DE102011018813A1/en,https://patentimages.storage.googleapis.com/35/b4/13/648b253688a602/00150001.png
RU-118094-U1,COMPREHENSIVE INTERACTIVE SYSTEM OF TRAINING AND TRAINING OF DRIVERS OF SELF-PROPELLED NO-RAIL VEHICLES ,"Негосударственное образовательное учреждение ""Автошкола №1""",Руслан Эчевич Ичаев,2012-01-10,2012-01-10,2012-07-10,2012-07-10,https://patents.google.com/patent/RU118094U1/en,
KR-101184012-B1,Intelligent robot for prevention of school violence and protection of children ,경남대학교 산학협력단,한성현,2011-03-31,2011-03-31,2012-09-21,2012-09-21,https://patents.google.com/patent/KR101184012B1/en,https://patentimages.storage.googleapis.com/97/49/aa/baa2b34fa0a68a/112011023449660-pat00001.png
US-8275480-B2,"Methods and systems for transporting parts from a primary process to a secondary process in a first in, first out fashion ","Toyota Motor Engineering & Manufacturing North America, Inc.","Brian Hons Smith, Gary VanGorp",2009-11-17,2009-11-17,2012-09-25,2012-09-25,https://patents.google.com/patent/US8275480B2/en,https://patentimages.storage.googleapis.com/3f/9d/2e/fff40384cd179c/US08275480-20120925-D00000.png
EP-2403133-A2,Electric power converting apparatus ,Mitsubishi Electric Corporation,"Hiroshi Gokan, Naruki Suetake, Katsuya Tsujimoto",2010-07-02,2011-01-13,2012-01-04,,https://patents.google.com/patent/EP2403133A2/en,https://patentimages.storage.googleapis.com/74/fc/56/d3b7ae85165cd5/imgf0001.png
CN-202223219-U,Intelligent infrared body temperature detection device for port lane ,"中华人民共和国珠海出入境检验检疫局, 武汉华中数控股份有限公司","何宏恺, 乐海洋, 陈伟华, 黄植红, 陈兵, 张煜鹏",2011-08-16,2011-08-16,2012-05-23,2012-05-23,https://patents.google.com/patent/CN202223219U/en,https://patentimages.storage.googleapis.com/72/aa/bc/8daf7f532302f2/HDA0000083728790000011.png
US-2012001597-A1,Electric power converting apparatus ,Mitsubishi Electric Corporation,"Hiroshi Gokan, Naruki Suetake, Katsuya Tsujimoto",2010-07-02,2010-12-21,2012-01-05,,https://patents.google.com/patent/US20120001597A1/en,https://patentimages.storage.googleapis.com/4f/2a/e8/79fa9793e6631c/US20120001597A1-20120105-D00000.png
CN-102666239-A,Method for controlling a drive unit of a motor vehicle ,宝马股份公司,"C·埃尔布古特, F·格拉默, M·弗龙特, G·克雷默",2009-11-27,2010-11-26,2012-09-12,,https://patents.google.com/patent/CN102666239A/en,https://patentimages.storage.googleapis.com/b5/3e/4f/ece0a1229e96c9/HDA00001681725600011.png
WO-2011064322-A3,Method for controlling a drive unit of a motor vehicle ,Bayerische Motoren Werke Aktiengesellschaft,"Carsten Erbguth, Florian Gramer, Mathieu Front, Gerd Krämer",2009-11-27,2010-11-26,2012-03-29,,https://patents.google.com/patent/WO2011064322A3/en,
TW-201208961-A,Conveyance system and method of communication in conveyance system ,Muratec Automation Co Ltd,Mitsuya Tokumoto,2010-06-10,2011-05-24,2012-03-01,,https://patents.google.com/patent/TW201208961A/en,
DE-102010041969-A1,Method for switching control of an automated stepped gearbox ,Zf Friedrichshafen Ag,"Alexander Maier, Christian Mittelberger",2010-10-05,2010-10-05,2012-04-05,,https://patents.google.com/patent/DE102010041969A1/en,https://patentimages.storage.googleapis.com/ac/b7/41/616f5a95caf761/00200000.png
RU-119499-U1,AUTOMATED TRAINING DRIVER SYSTEM ,"Общество с ограниченной ответственностью ""Зарница""",Артур Рашидович Абдульзянов,2011-11-24,2011-11-24,2012-08-20,2012-08-20,https://patents.google.com/patent/RU119499U1/en,
WO-2012127424-A1,Threat control system for fish ponds ,Morad Eran,Eran MORAD,2011-03-23,2012-03-21,2012-09-27,,https://patents.google.com/patent/WO2012127424A1/en,
EP-2419756-A1,System and method for detecting and measuring phenomena relating to altimetric variations in the seafloor ,ENI S.p.A.,"Riccardo De Paulis, Claudio Maria Prati, Fabio Rocca, Stefano Biagini, Cosmo Carmisciano, Francesco Gasparoni, Marc Pinto, Alessandra Tesei",2009-04-16,2010-04-14,2012-02-22,,https://patents.google.com/patent/EP2419756A1/en,
CN-202225319-U,Automated turnover device for open mill ,张素云,张素云,2011-09-21,2011-09-21,2012-05-23,2012-05-23,https://patents.google.com/patent/CN202225319U/en,https://patentimages.storage.googleapis.com/b1/d6/69/975fe5cd0b57d7/110921102403.png
US-2012113752-A1,System and method for detecting and measuring phenomena relating to altimetric variations in the seafloor ,Eni S.P.A.,"Riccardo De Paulis, Claudio Maria Prati, Fabio Rocca, Stefano Biagini, Cosmo Carmisciano, Francesco Gasparoni, Marc Pinto, Alessandra Tesei",2009-04-16,2010-04-14,2012-05-10,,https://patents.google.com/patent/US20120113752A1/en,https://patentimages.storage.googleapis.com/e6/6f/c8/366d947f3d4ad9/US20120113752A1-20120510-D00000.png
US-2012056782-A1,Satellite navigation receivers with self-provided future ephemeris and clock predictions ,"Mcburney Paul W, Shahram Rezaei, Victa Kenneth U","Paul W. McBurney, Shahram Rezaei, Kenneth U. Victa",2010-09-02,2010-09-02,2012-03-08,,https://patents.google.com/patent/US20120056782A1/en,https://patentimages.storage.googleapis.com/e1/7a/4c/8b3a1abf95a52a/US20120056782A1-20120308-D00000.png
DE-102010039376-A1,Method for operating a drive train ,Zf Friedrichshafen Ag,Dr. Kaltenbach Johannes,2010-08-17,2010-08-17,2012-02-23,,https://patents.google.com/patent/DE102010039376A1/en,https://patentimages.storage.googleapis.com/9d/a3/d6/382d5c74d71f61/00160000.png
US-8140231-B2,Abnormal-period automatic shift control apparatus of automated manual transmission ,"Nissan Motor Co., Ltd.",Makoto Futamura,2007-11-22,2008-10-20,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140231B2/en,https://patentimages.storage.googleapis.com/f4/b9/64/a717b515c0fd61/US08140231-20120320-D00000.png
CN-202594237-U,Intelligent production line warehousing system ,宁夏天人和豆制品有限公司,"陈斌, 刘博敏, 张克松, 解得官, 闫宁",2012-05-07,2012-05-07,2012-12-12,2012-12-12,https://patents.google.com/patent/CN202594237U/en,https://patentimages.storage.googleapis.com/83/5b/23/02e12a68ee5d60/HDA00001611046000011.png
EP-2404511-A1,Device and method for cutting the core from lettuces ,Mécanique et Chaudronnerie de l'Atlantique,Philippe Le Pape,2010-07-06,2010-07-06,2012-01-11,,https://patents.google.com/patent/EP2404511A1/en,https://patentimages.storage.googleapis.com/fd/85/c4/da26e6614bb52d/imgf0001.png
CN-202583884-U,Computer system for unmanned aerial vehicle payload and autopilot integrated control ,北京刘氏尊德科技有限责任公司,"齐旭光, 傅田, 刘臣",2012-04-18,2012-04-18,2012-12-05,2012-12-05,https://patents.google.com/patent/CN202583884U/en,
US-2012169522-A1,Distributed and coordinated electronic warfare system ,Lockheed Martin Corporation,"Douglas S. Huneycutt, SR.",2007-07-24,2008-07-24,2012-07-05,,https://patents.google.com/patent/US20120169522A1/en,https://patentimages.storage.googleapis.com/d2/bb/4b/7b6fa2d2bf6107/US20120169522A1-20120705-D00000.png
US-8237602-B2,Distributed and coordinated electronic warfare system ,Lockheed Martin Corporation,"Douglas S. Huneycutt, SR.",2007-07-24,2008-07-24,2012-08-07,2012-08-07,https://patents.google.com/patent/US8237602B2/en,https://patentimages.storage.googleapis.com/5d/b4/a6/dc698fb3e19e58/US08237602-20120807-D00000.png
US-8203478-B1,Distributed and coordinated electronic warfare system ,Lockheed Martin Corporation,Douglas S. Huneycutt,2007-07-24,2008-07-24,2012-06-19,2012-06-19,https://patents.google.com/patent/US8203478B1/en,https://patentimages.storage.googleapis.com/17/2a/03/4f4b006fd1bede/US08203478-20120619-D00000.png
WO-2012125985-A1,Automated power generator ,Tai Koan Lee,Tai Koan Lee,2011-03-17,2012-03-16,2012-09-20,,https://patents.google.com/patent/WO2012125985A1/en,
TW-201251283-A,Automated power generator ,Tai Koan Lee,Tai Koan Lee,2011-03-17,2012-03-16,2012-12-16,,https://patents.google.com/patent/TW201251283A/en,
WO-2012125985-A4,Automated power generator ,Tai Koan Lee,Tai Koan Lee,2011-03-17,2012-03-16,2012-11-15,,https://patents.google.com/patent/WO2012125985A4/en,
KR-20120046613-A,"Autonomy drive robot, and method for establishing route ",삼성중공업 주식회사,"박영준, 김민수, 박상동",2010-11-02,2010-11-02,2012-05-10,,https://patents.google.com/patent/KR20120046613A/en,https://patentimages.storage.googleapis.com/87/bd/dc/774a2da4e397eb/pat00002.png
WO-2012102878-A3,"UTILITY LIFT HANDLER CONFIGURED TO TRANSPORT MOTORCYCLES, ATVs AND THE LIKE ",Robinson Brad,Brad ROBINSON,2011-01-26,2012-01-13,2012-10-26,,https://patents.google.com/patent/WO2012102878A3/en,
WO-2012102878-A2,"UTILITY LIFT HANDLER CONFIGURED TO TRANSPORT MOTORCYCLES, ATVs AND THE LIKE ",Robinson Brad,Brad ROBINSON,2011-01-26,2012-01-13,2012-08-02,,https://patents.google.com/patent/WO2012102878A2/en,
CN-102527916-A,Chain-producing equipment ,安吉长虹制链有限公司,"杨立信, 杨立律, 谢伟国, 杨卫波",2011-12-02,2011-12-02,2012-07-04,,https://patents.google.com/patent/CN102527916A/en,https://patentimages.storage.googleapis.com/6e/7e/cf/244e3d4b7597fd/111115084457.png
CN-101563270-B,Rail type transportation apparatus ,三星重工业株式会社,"韩圣钟, 崔钟雄, 朴永俊, 李东培",2006-12-19,2007-12-18,2012-04-11,2012-04-11,https://patents.google.com/patent/CN101563270B/en,https://patentimages.storage.googleapis.com/23/67/ed/0d3dd1e725245b/H2007800470768E00011.png
US-8260345-B2,Method for changing the mobile number of a wireless communications device ,General Motors Llc,"Laura R Chmielewski, Garett Gould, Kevin Krause, David Holt",2006-05-01,2006-05-01,2012-09-04,2012-09-04,https://patents.google.com/patent/US8260345B2/en,https://patentimages.storage.googleapis.com/02/c6/5a/9ce8e236d488c5/US08260345-20120904-D00000.png
CN-202175226-U,Aluminum-plastic combined cap sieving machine ,河北金环包装有限公司,闫志刚,2011-08-15,2011-08-15,2012-03-28,2012-03-28,https://patents.google.com/patent/CN202175226U/en,https://patentimages.storage.googleapis.com/7a/32/c7/791cabd2a318e2/110815161539.png
US-8181677-B2,Automated dispenser for radiopharmaceuticals ,Institute Of Nuclear Energy Research,"Ming-Hsin Li, Wuu-Jyh Lin, Tain-Shi Zen",2007-10-08,2007-10-08,2012-05-22,2012-05-22,https://patents.google.com/patent/US8181677B2/en,https://patentimages.storage.googleapis.com/00/f4/83/45d02957397904/US08181677-20120522-D00000.png
