search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20181231&after=publication:20180101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
DE-102018107226-A1,Dolly ,Mk-Lietz Maschinen & Apparatebau,Markus Lietz,2017-03-27,2018-03-27,2018-09-27,,https://patents.google.com/patent/DE102018107226A1/en,https://patentimages.storage.googleapis.com/5a/d5/b0/d26ec92e9f3bb9/DE102018107226A1_0001.png
EP-3392738-A1,Method for operating an automatically moving vehicle ,Vorwerk & Co. Interholding GmbH,Lorenz Hillen,2017-04-18,2018-03-29,2018-10-24,,https://patents.google.com/patent/EP3392738A1/en,https://patentimages.storage.googleapis.com/df/21/59/6c1769706ae589/imgf0001.png
CN-108945500-A,Quadrotor drone movable type landing platform and battery methods are replaced automatically ,武汉科技大学,"陈洋, 潘凯文, 梅壮, 任诗文, 严雷",2018-05-23,2018-05-23,2018-12-07,,https://patents.google.com/patent/CN108945500A/en,
CN-108649697-A,A kind of grid line loss detection automated collection systems ,安徽国电京润电力科技有限公司,"王鹃, 张嵘, 其他发明人请求不公开姓名",2018-05-24,2018-05-24,2018-10-12,,https://patents.google.com/patent/CN108649697A/en,
CN-108396144-A,A kind of reduction apparatus during titanium sponge production ,遵义钛业股份有限公司,"李剑波, 郭晓光, 李斗良, 李金泽, 王夕玮, 龚世成, 刘进洋, 尚东",2018-05-29,2018-05-29,2018-08-14,,https://patents.google.com/patent/CN108396144A/en,
CN-109032126-A,The vehicle independently advanced and the system with vehicle and external lighting device ,德国福维克控股公司,"D.厄凯克, G.哈克尔特, G.伊森博格, R.奥特曼, A.施密特",2017-06-09,2018-06-05,2018-12-18,,https://patents.google.com/patent/CN109032126A/en,
CN-108899811-A,A kind of full-automatic wire stripper ,浏阳市金锋机械科技有限公司,"邹德华, 刘金铎, 牛捷, 任承贤, 李习文, 曾辉, 王胡乃, 刘勇钦, 李方舟",2018-06-06,2018-06-06,2018-11-27,,https://patents.google.com/patent/CN108899811A/en,
DE-102016122325-A1,Method for operating a non-tracked column of vehicles and driver assistance system and non-tracked column ,Knorr-Bremse Systeme für Nutzfahrzeuge GmbH,"Philipp Kruppa, Andre Kluftinger",2016-11-21,2016-11-21,2018-05-24,,https://patents.google.com/patent/DE102016122325A1/en,https://patentimages.storage.googleapis.com/f5/fd/f9/9a098c220a368c/DE102016122325A1_0001.png
CN-108829130-A,A kind of unmanned plane patrol flight control system and method ,重庆大学,"宋永端, 何鎏, 曹枭, 谭觅, 李秀敏",2018-06-11,2018-06-11,2018-11-16,,https://patents.google.com/patent/CN108829130A/en,
DE-102018110346-A1,STORAGE SYSTEM FOR DNN OUTPUT FOR THE BLACK BOX ,Intel Corporation,"Jeremie Dreyfuss, Amit Bleiweiss, Lev Faivishevsky, Tomer Bar-On, Yaniv Fais, Jacob Subag, Eran Ben-Avi, Neta ZMORA, Tomer Schwartz",2017-04-28,2018-04-30,2018-10-31,,https://patents.google.com/patent/DE102018110346A1/en,https://patentimages.storage.googleapis.com/ed/20/07/4a12055afb8ac0/DE102018110346A1_0001.png
EP-3400395-A2,Operating device for a shift by wire assembly ,ZF Friedrichshafen AG,"Gerhard Gumpoltsberger, Ludger Rake, Thomas Wenzel",2016-01-05,2016-12-08,2018-11-14,,https://patents.google.com/patent/EP3400395A2/en,
CN-108791371-A,A kind of fully-automatic vehicle segment signal ATC system framework ,中国铁路设计集团有限公司,"王喜军, 赵亮, 周宪宝, 杨立新, 杨贵生, 张天赋, 鞠帅, 关胜, 武长海, 王小飞, 刘金瑞, 南迪, 边兴悦, 郑剑锋",2018-06-24,2018-06-24,2018-11-13,,https://patents.google.com/patent/CN108791371A/en,
CN-108854017-A,Tennis hair picks up integrated robot ,重庆交通大学,"潘雪娇, 陈才, 罗天洪",2018-06-30,2018-06-30,2018-11-23,,https://patents.google.com/patent/CN108854017A/en,
DE-102016225971-A1,Method and control unit for limiting the driving speed ,Bayerische Motoren Werke Aktiengesellschaft,"Adrian Ebner, Joachim Schmidt, Michael Ströbel",2016-12-22,2016-12-22,2018-06-28,,https://patents.google.com/patent/DE102016225971A1/en,https://patentimages.storage.googleapis.com/84/73/91/2f8b41e6b739ce/DE102016225971A1_0001.png
GB-2558273-A,Sensor system for a vehicle and method for determining assessment threat ,Hohla Martin,Hohla Martin,2016-12-23,2016-12-23,2018-07-11,,https://patents.google.com/patent/GB2558273A/en,
EP-3414141-A1,Method and system for identifying obstacles in a danger zone in front of a rail vehicle ,Siemens Mobility GmbH,"Jens Braband, Bernhard Evers",2016-03-31,2017-03-01,2018-12-19,,https://patents.google.com/patent/EP3414141A1/en,
EP-3414140-A1,Method and system for detecting obstacles in a hazardous area in front of a rail vehicle ,Siemens Mobility GmbH,"Jens Braband, Bernhard Evers",2016-03-31,2017-03-01,2018-12-19,,https://patents.google.com/patent/EP3414140A1/en,
KR-20180081979-A,Autonomous vessel collision avoidance system ,재단법인한국조선해양기자재연구원,"황태규, 추진훈, 이규명, 권욱, 김성규, 윤종수, 권성용, 김정환",2017-01-09,2017-01-09,2018-07-18,,https://patents.google.com/patent/KR20180081979A/en,https://patentimages.storage.googleapis.com/fe/75/ae/c8a397d1656e6a/pat00001.png
US-2018336766-A1,System for providing on-demand resource delivery to resource dispensers ,Bank Of America Corporation,"Kerry Michelle Cantley, David Joseph Koval, Kristy Lynn Monk, Keith Dion Owes, Brett C. Carter, James Wayland Pierce, JR., John Zemaitis, Kim Leah Bunn, Sherri Sullivan, Matthew Joseph Wallace, Veronica Smith",2017-05-18,2017-05-18,2018-11-22,,https://patents.google.com/patent/US20180336766A1/en,https://patentimages.storage.googleapis.com/39/c1/aa/3e3442e35975d7/US20180336766A1-20181122-D00000.png
CN-108919810-A,The localization for Mobile Robot and navigation system of view-based access control model teaching ,东北大学,"方正, 郭金迪",2018-07-26,2018-07-26,2018-11-30,,https://patents.google.com/patent/CN108919810A/en,
US-2018335460-A1,"Human sensing using electric fields, and associated systems and methods ","Swift Engineering, Inc.","Andrew Streett, Bryan Brown",2017-05-22,2017-05-22,2018-11-22,,https://patents.google.com/patent/US20180335460A1/en,https://patentimages.storage.googleapis.com/7e/bd/d4/46a83f14755b21/US20180335460A1-20181122-D00000.png
US-2018342153-A1,Autonomous traffic managing system ,"Sharp Laboratories Of America, Inc.","Stephen Ellis, Ahmet Mufit Ferman",2017-05-25,2017-05-25,2018-11-29,,https://patents.google.com/patent/US20180342153A1/en,https://patentimages.storage.googleapis.com/eb/ba/a1/487d7e2fb32b03/US20180342153A1-20181129-D00000.png
DE-102017000524-A1,Device for the automated removal of workpieces arranged in a container ,Liebherr-Verzahntechnik Gmbh,"Markus Zollitsch, David Hänschke, Bernhard Riedmiller, Thomas Mattern",2017-01-20,2017-01-20,2018-07-26,,https://patents.google.com/patent/DE102017000524A1/en,https://patentimages.storage.googleapis.com/f9/a2/34/395c5f9637f747/DE102017000524A1_0001.png
CN-108725218-A,A kind of electric vehicle and matching used road surface contact are for electric installation ,南宁市赛先生科技开发有限公司,陆中源,2018-08-06,2018-08-06,2018-11-02,,https://patents.google.com/patent/CN108725218A/en,
CN-109002033-A,Automation calibration system and method based on UDS ,东风电子科技股份有限公司,"曹晨光, 刘金花, 朱鸣岐, 于志伟, 许峰",2018-08-14,2018-08-14,2018-12-14,,https://patents.google.com/patent/CN109002033A/en,
CN-108747358-A,Valve body automatic assembly line ,江苏北人机器人系统股份有限公司,"刘寒涛, 于壮壮, 郭敬, 马宏波, 林涛, 朱振友",2018-08-15,2018-08-15,2018-11-06,,https://patents.google.com/patent/CN108747358A/en,
CN-108837166-A,Deployable and collapsible chlorination equipment and autonomous disinfection robot ,"上海钛米机器人科技有限公司, 华中科技大学同济医学院附属协和医院","张强, 潘晶, 冯义兴, 苏至矾, 刘伟, 牛运涛, 冯庆敏, 陈翔宇",2018-08-23,2018-08-23,2018-11-20,,https://patents.google.com/patent/CN108837166A/en,
MX-2017004783-A,System and method for remote keyless system characterization. ,Ford Global Tech Llc,"Lawrence Banasky, Mark Wisnewski, Arthur Winkel Tye, Frederick Locke John, Joseph Hermann Thomas, Zeng Hua",2016-04-12,2017-04-11,2018-08-16,,https://patents.google.com/patent/MX2017004783A/en,
CN-108792356-A,A kind of Environmental-protection garbage collection mobile device ,广州奇达瑞盛环保科技有限公司,刘迪远,2018-07-11,2018-07-11,2018-11-13,,https://patents.google.com/patent/CN108792356A/en,
CN-108750441-A,A kind of Environmental-protection garbage automatic sorting collection device ,广州奇达瑞盛环保科技有限公司,刘迪远,2018-07-11,2018-07-11,2018-11-06,,https://patents.google.com/patent/CN108750441A/en,
CN-109050522-A,A kind of automated parking system based on radar sensor and panoramic shooting ,武汉乐庭软件技术有限公司,"费腾, 蔡幼波, 叶雄飞",2018-09-06,2018-09-06,2018-12-21,,https://patents.google.com/patent/CN109050522A/en,
JP-2018151714-A,"Mobile terminal, automobile, and communication system ","みこらった株式会社, Mico Latta Inc","將洋 鈴木, Masahiro Suzuki, 將洋 鈴木, 佐古　曜一郎, Yoichiro Sako, 曜一郎 佐古",2017-03-10,2017-03-10,2018-09-27,,https://patents.google.com/patent/JP2018151714A/en,https://patentimages.storage.googleapis.com/0b/b8/07/0a86f540d16f09/2018151714-3.png
DE-102017204326-A1,A method for monitoring the quality of a data connection and subscriber station and network management unit for use in the method ,Volkswagen Aktiengesellschaft,"Roman ALIEIEV, Andreas Kwoczek, Thorsten Hehn",2016-10-21,2017-03-15,2018-04-26,,https://patents.google.com/patent/DE102017204326A1/en,https://patentimages.storage.googleapis.com/28/05/a5/c28cc72962a54c/DE102017204326A1_0001.png
CN-109035868-A,"A method of in no lane line, automatic driving vehicle carries out driveway partition ",吉林大学,"宗芳, 田勇达, 张慧永, 曾梦, 唐明, 石蕊, 焦玉玲, 潘嵩岩",2018-09-26,2018-09-26,2018-12-18,,https://patents.google.com/patent/CN109035868A/en,
CN-109013201-A,High-precision dot colloid system and its application method based on host computer integrated control ,苏州市运泰利自动化设备有限公司,郑侃,2018-09-29,2018-09-29,2018-12-18,,https://patents.google.com/patent/CN109013201A/en,
CN-108274572-A,A kind of heavy duty detergent full-automatic wood rotating-cutting equipment ,漳州市炯辉机械有限公司,黄泽辉,2017-05-23,2017-05-23,2018-07-13,,https://patents.google.com/patent/CN108274572A/en,
CN-108501158-A,A kind of low failure is convenient for the timber rotating-cutting equipment of cut-out ,漳州市炯辉机械有限公司,黄泽辉,2017-05-23,2017-05-23,2018-09-07,,https://patents.google.com/patent/CN108501158A/en,
CN-108501157-A,A kind of full-automatic wood rotating-cutting equipment convenient for collecting ,漳州市炯辉机械有限公司,黄泽辉,2017-05-23,2017-05-23,2018-09-07,,https://patents.google.com/patent/CN108501157A/en,
CN-108501156-A,A kind of low failure timber rotating-cutting equipment ,漳州市炯辉机械有限公司,黄泽辉,2017-05-23,2017-05-23,2018-09-07,,https://patents.google.com/patent/CN108501156A/en,
CN-108381719-A,A kind of cut-out convenient type full-automatic wood rotating-cutting equipment ,漳州市炯辉机械有限公司,黄泽辉,2017-05-23,2017-05-23,2018-08-10,,https://patents.google.com/patent/CN108381719A/en,
CN-107704980-A,A kind of multiple agent towards the newly-increased express delivery pickup demand of processing is made decisions on one's own method ,重庆大学,"谷振宇, 吕健成, 郑家佳, 白晓辉, 刘国荣, 朱雪莲",2017-05-24,2017-05-24,2018-02-16,,https://patents.google.com/patent/CN107704980A/en,
US-2018050678-A1,Method for Determining a Leakage in a Hydraulic Brake System ,Robert Bosch Gmbh,"Helmut Wolff, Dieter Blattert, Edith Mannherz",2016-08-17,2017-08-02,2018-02-22,,https://patents.google.com/patent/US20180050678A1/en,https://patentimages.storage.googleapis.com/2a/c4/d3/feb44013464db7/US20180050678A1-20180222-D00000.png
CN-109098763-A,Coal mine roadway surface displacement automated watch-keeping facility ,安徽理工大学,"胡超, 李迎富, 魏飞翼, 刘苏雨, 杨帆, 王耀鹏, 苏博文",2018-10-31,2018-10-31,2018-12-28,,https://patents.google.com/patent/CN109098763A/en,
JP-2018506097-A,Ways to monitor parking ,"ローベルト ボツシユ ゲゼルシヤフト ミツト ベシユレンクテル ハフツングＲｏｂｅｒｔ Ｂｏｓｃｈ Ｇｍｂｈ, ローベルト  ボツシユ  ゲゼルシヤフト  ミツト  ベシユレンクテル  ハフツング","ニコデムス ロルフ, ニコデムス ロルフ, ノアトブルフ シュテファン, ノアトブルフ シュテファン, ホフマン シュテファン, ホフマン シュテファン",2014-11-26,2015-10-22,2018-03-01,,https://patents.google.com/patent/JP2018506097A/en,https://patentimages.storage.googleapis.com/33/f9/9a/15d5b06538d213/2018506097-2.png
JP-2018196512-A,Vacuum cleaner ,"東芝ライフスタイル株式会社, Toshiba Lifestyle Products & Services Corp","浩太 渡邊, Kota Watanabe, 浩太 渡邊, 裕樹 丸谷, Hiroki Marutani, 裕樹 丸谷",2017-05-23,2017-05-23,2018-12-13,,https://patents.google.com/patent/JP2018196512A/en,
AU-2018247221-A1,Digital printing process of a vehicle body ,Volkswagen De México S.A. De C.V.,Antonio Jose MARTINS PINTO,2015-07-01,2018-10-10,2018-11-01,,https://patents.google.com/patent/AU2018247221A1/en,
GB-2563400-A,Method and process for co-simulation with virtual testing of real environments with pedestrian interaction ,Kompetenzzentrum Das Virtuelle Fahrzeug,"Hartmann Michael, Stolz Michael, Watzenig Daniel",2017-06-13,2017-06-13,2018-12-19,,https://patents.google.com/patent/GB2563400A/en,
CN-107657623-A,A kind of river course line detecting system and method for unmanned plane ,"北京工业大学, 中国农业科学院农业资源与农业区划研究所","张文利, 史云, 颜啸",2017-08-28,2017-08-28,2018-02-02,,https://patents.google.com/patent/CN107657623A/en,
CN-107798914-A,Automatic vehicle cross traffic flow detection system ,德尔福技术有限公司,"M·R·史密斯, W·K·科西亚克",2016-09-06,2017-09-05,2018-03-13,,https://patents.google.com/patent/CN107798914A/en,
CN-107992065-A,A kind of fixed-wing unmanned aerial vehicle group movable object tracking and avoidance collision-proof method ,北京航空航天大学,"李昭莹, 张昭",2017-09-14,2017-09-14,2018-05-04,,https://patents.google.com/patent/CN107992065A/en,
US-2018181122-A1,In-vehicle system ,"Alpine Electronics, Inc.","Hidetoshi Kadoya, Taro Iwamoto, Shu Takahara",2016-12-27,2017-11-20,2018-06-28,,https://patents.google.com/patent/US20180181122A1/en,https://patentimages.storage.googleapis.com/ef/b8/4d/f6eb88661748ad/US20180181122A1-20180628-D00000.png
US-2018144638-A1,Novel Applications of a Plurality of Safety Laser Scanners Combined with a Camera or Mobile Computer ,Datalogic Ip Tech S.R.L.,"Nicola Alessi, Enrico Lorenzoni, Michele Macchia, Luca Faggianelli, Paolo Zanetta, Francesco Paolo Muscaridola, Lorenzo Girotti, Fabio Cantarella, Francesco D'Ercoli, Marco Bassani, Sara Faetani, Francesca Cappa, Mattia Piunti, Marco Cumoli, Donald Bressan, Paolo Aprile, Maurizio Brancaleoni, Andrea Di Chele, Luca Pattini",2016-11-21,2017-11-21,2018-05-24,,https://patents.google.com/patent/US20180144638A1/en,https://patentimages.storage.googleapis.com/68/5a/98/9b08bb2ac367a3/US20180144638A1-20180524-D00000.png
US-2018348750-A1,Enhanced teleoperation of unmanned ground vehicle ,Quantum Signal Llc,"Robert M. Lupa, Sean D. Eye, Karl D. Iagnemma, Mitchell M. Rohde",2016-11-23,2017-11-23,2018-12-06,,https://patents.google.com/patent/US20180348750A1/en,https://patentimages.storage.googleapis.com/ad/7c/ab/2c5e40238be573/US20180348750A1-20181206-D00000.png
GB-2553665-A,Enhanced steering operation ,Ford Global Tech Llc,"She Eric, Abram Rolfes Nathaniel, James Bouse William",2016-07-29,2017-07-28,2018-03-14,,https://patents.google.com/patent/GB2553665A/en,
CN-107544530-A,A kind of unmanned plane independently drives into or out of control method ,中国航空工业集团公司沈阳飞机设计研究所,"朱家兴, 韩英华, 王允辉, 曹正礼",2017-09-20,2017-09-20,2018-01-05,,https://patents.google.com/patent/CN107544530A/en,
