search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20131231&after=publication:20130101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
WO-2013023503-A1,Gate mechanism ,广州广电运通金融电子股份有限公司,"刘东波, 黄少海",2011-08-17,2012-07-09,2013-02-21,,https://patents.google.com/patent/WO2013023503A1/en,
AU-2012297408-A1,Gate mechanism ,"Grg Banking Equipment Co., Ltd.","Shaohai HUANG, Dongbo LIU",2011-08-17,2012-07-09,2013-05-02,,https://patents.google.com/patent/AU2012297408A1/en,
KR-20130018921-A,Autonomous locomotion body ,무라다기카이가부시끼가이샤,"히데오 시타모토, 츠요시 나카노, 토시키 모리구치",2010-07-13,2011-06-02,2013-02-25,,https://patents.google.com/patent/KR20130018921A/en,https://patentimages.storage.googleapis.com/ee/d3/ce/baf9427cfd3aea/pct00001.png
WO-2013052198-A1,A towing vehicle controller providing brake control to a towed vehicle and method ,Bendix Commercial Vehicle Systems Llc,"Eric A. MATOY, Michael D. Tober",2011-10-04,2012-08-02,2013-04-11,,https://patents.google.com/patent/WO2013052198A1/en,
EP-2585328-A1,Hybrid drive having an automated conventional gearbox ,ZF Friedrichshafen AG,Johannes Kaltenbach,2010-06-28,2011-05-05,2013-05-01,,https://patents.google.com/patent/EP2585328A1/en,
EP-2550190-A1,Geofence-based triggers for automated data collection ,"United Parcel Service Of America, Inc.","Christopher T. Schenken, Mark J. DAVIDSON",2010-03-23,2011-03-22,2013-01-30,,https://patents.google.com/patent/EP2550190A1/en,
CN-103386975-A,Vehicle obstacle avoidance method and system based on machine vision ,重庆市科学技术研究院,"熊黎丽, 胡晓力, 王东强, 李国勇, 韩鹏, 孙怀义",2013-08-02,2013-08-02,2013-11-13,,https://patents.google.com/patent/CN103386975A/en,https://patentimages.storage.googleapis.com/9c/7c/61/73342afaf3f1fe/20131033378111000031.png
EP-2585348-A1,Method for controlling the driving mode of a motor vehicle ,ZF Friedrichshafen AG,"Maik WÜRTHNER, Alexander Maier, Joachim Staudinger, Johannes Kemler",2010-06-22,2011-05-04,2013-05-01,,https://patents.google.com/patent/EP2585348A1/en,
CN-103373351-A,System and method for vehicle lateral control ,通用汽车环球科技运作有限责任公司,"J-W.李, B.B.利特库希",2012-04-16,2013-04-16,2013-10-30,,https://patents.google.com/patent/CN103373351A/en,https://patentimages.storage.googleapis.com/2b/5e/e6/fd4676ff0de08d/684719.png
US-2013005531-A1,Shift control system and method for automated manual transmission ,Hyundai Motor Company,"Byung Jun SUNG, Sang Pil Jang",2011-06-30,2011-11-18,2013-01-03,,https://patents.google.com/patent/US20130005531A1/en,https://patentimages.storage.googleapis.com/9a/15/69/53f7f84014fa6a/US20130005531A1-20130103-D00000.png
KR-20130114264-A,Self-adaptive haptic device ,애플 인크.,"데이브 파쿨라, 메튜 힐, 이단 래리 후위, 플레쳐 로쓰코프, 리차드 훙 민 딘",2009-09-30,2010-09-30,2013-10-16,,https://patents.google.com/patent/KR20130114264A/en,https://patentimages.storage.googleapis.com/0a/5b/7e/8aaa2eaae9fa41/pat00002.png
EP-2543172-A1,Automated messaging response in wireless communication systems ,Qualcomm Incorporated,"Preston W. Mcwithey, Chirag D. Shah",2010-03-05,2010-03-08,2013-01-09,,https://patents.google.com/patent/EP2543172A1/en,
US-2013291999-A1,System and method for compliance management of fluids in and about drilling sites ,Summit Liability Solutions Inc.,"Russel Lloyd ORCUTT, Jason PECHT, Kyle LATURNUS, Corey Kenneth McALLISTER",2010-04-30,2013-04-25,2013-11-07,,https://patents.google.com/patent/US20130291999A1/en,https://patentimages.storage.googleapis.com/0e/b9/e9/f80189c312e865/US20130291999A1-20131107-D00000.png
EP-2665045-A1,"Lock cylinder for driving a lock latch, and key thereof ",Nemesy S.R.L.C.R.,Mauro Trespidi,2012-05-16,2013-05-14,2013-11-20,,https://patents.google.com/patent/EP2665045A1/en,https://patentimages.storage.googleapis.com/92/c6/be/efe9cc1c49f66e/imgf0001.png
EP-2542435-A1,Drive train with an automated auxiliary-range transmission ,ZF Friedrichshafen AG,Johannes Kaltenbach,2010-06-28,2011-05-05,2013-01-09,,https://patents.google.com/patent/EP2542435A1/en,
GB-2494447-A,Autonomous surface treating appliance ,Dyson Technology Ltd,"Mark Stamford Vanderstegen-Drake, James Dyson, Peter David Gammack",2011-09-09,2011-09-09,2013-03-13,,https://patents.google.com/patent/GB2494447A/en,
KR-20130087881-A,"Apparatus and method for providing unmanned observation, robot control device for unmanned observation ",한국전자통신연구원,"이창은, 조현규, 김성훈, 서범수",2012-01-30,2012-01-30,2013-08-07,,https://patents.google.com/patent/KR20130087881A/en,https://patentimages.storage.googleapis.com/2c/d7/11/f32f48508b04e3/pat00001.png
AU-2011337346-A1,A surface-cleaning device and vehicle ,Gac Environhull Limited,Robert Andersen,2010-11-29,2011-11-24,2013-07-04,,https://patents.google.com/patent/AU2011337346A1/en,
SG-190431-A1,A surface-cleaning device and vehicle ,Environtec As,Robert Andersen,2010-11-29,2011-11-24,2013-07-31,,https://patents.google.com/patent/SG190431A1/en,
AU-2011337346-A2,A surface-cleaning device and vehicle ,Gac Environhull Limited,Robert Andersen,2010-11-29,2011-11-24,2013-08-01,,https://patents.google.com/patent/AU2011337346A2/en,
EP-2646314-A2,A surface-cleaning device and vehicle ,Environtec AS,Robert Andersen,2010-11-29,2011-11-24,2013-10-09,,https://patents.google.com/patent/EP2646314A2/en,
EP-2666066-A1,Controlling and managing a plurality of unmanned ground vehicles ,Automotive Robotic Industry Ltd.,Amos Goren,2011-01-19,2012-01-19,2013-11-27,,https://patents.google.com/patent/EP2666066A1/en,
CN-103177596-A,Automatic intersection management and control system ,中国科学院自动化研究所,"黄武陵, 王飞跃, 耿征",2013-02-25,2013-02-25,2013-06-26,,https://patents.google.com/patent/CN103177596A/en,https://patentimages.storage.googleapis.com/8d/02/85/76c9b7eb508867/HDA00002855339800011.png
CN-103438877-A,Inertia and magnetic field integration measuring method based on SERF (spin-exchange-relaxation-free) atomic spin effect ,"北京航空航天大学, 上海航天控制工程研究所","全伟, 郑慧婕, 房建成, 龙保华, 李洋, 刘翔, 吴双卿",2013-09-02,2013-09-02,2013-12-11,,https://patents.google.com/patent/CN103438877A/en,https://patentimages.storage.googleapis.com/64/c1/c5/61ed879ba33552/HDA0000375710000000011.png
CN-103204163-A,Autonomous Lane Control System ,福特全球技术公司,"多瑞恩·杰克·斯派洛, 托马斯·爱德华·皮鲁提, 马修·Y·拉普, 彼得·琼姆耶恩·乔",2012-01-17,2013-01-14,2013-07-17,,https://patents.google.com/patent/CN103204163A/en,https://patentimages.storage.googleapis.com/dc/f9/f4/aca62af878d931/HDA00002733697600011.png
WO-2013135114-A1,Automated yarn capturing machine and automated yarn capturing method ,"机械科学研究总院先进制造技术研究中心, 泰安康平纳机械有限公司","单忠德, 李周, 吴双峰, 孙福臻, 陈队范, 刘琳, 鹿庆福",2012-03-14,2013-01-24,2013-09-19,,https://patents.google.com/patent/WO2013135114A1/en,
CN-103324197-A,Voice-control multi-functional intelligent service robot ,西安电子科技大学,"王和宁, 王卫东, 宋垒阳, 马春强, 雷彬彬",2013-06-26,2013-06-26,2013-09-25,,https://patents.google.com/patent/CN103324197A/en,https://patentimages.storage.googleapis.com/eb/6d/50/90896b3a687c65/HDA00003410599300011.png
CN-103231708-A,Intelligent vehicle obstacle avoiding method based on binocular vision ,安徽工业大学,"李丹, 张鑫, 张蒙",2013-04-12,2013-04-12,2013-08-07,,https://patents.google.com/patent/CN103231708A/en,https://patentimages.storage.googleapis.com/b3/78/8c/c2e271d765b684/130412141449.png
CN-103008037-A,Automatic micro-droplet array screening system using method with pico-liter-scale precision ,浙江大学,"方群, 祝莹, 张云霞",2012-12-31,2012-12-31,2013-04-03,,https://patents.google.com/patent/CN103008037A/en,https://patentimages.storage.googleapis.com/f7/ae/2e/646fb53153e500/121231152606.png
CN-103010209-A,Method for operating safety system of motor vehicle and motor vehicle ,奥迪股份公司,"O·布伦艾斯, J·费赖尔, C·汉奇克",2011-09-24,2012-09-24,2013-04-03,,https://patents.google.com/patent/CN103010209A/en,https://patentimages.storage.googleapis.com/d1/90/9c/ff900401c8d19c/HDA00002182027300011.png
CN-103402839-A,Vehicle and method for controlling a vehicle ,奥迪股份公司,R·穆勒,2011-10-13,2012-10-10,2013-11-20,,https://patents.google.com/patent/CN103402839A/en,https://patentimages.storage.googleapis.com/ad/39/18/a46057d75192d7/HDA0000370508310000011.png
CN-102975768-A,System and method for smooth steering override transition during automated lane centering ,通用汽车环球科技运作有限责任公司,"J-W.李, B.B.里特考希",2011-09-02,2012-08-31,2013-03-20,,https://patents.google.com/patent/CN102975768A/en,https://patentimages.storage.googleapis.com/92/b5/e7/819b9c895b1f91/616813.png
CN-103085809-A,Driving assistance apparatus for assistance with driving along narrow roadways ,通用汽车环球科技运作有限责任公司,"U·布恩, M·莫巴斯, M·安布拉斯特",2011-08-04,2012-08-06,2013-05-08,,https://patents.google.com/patent/CN103085809A/en,https://patentimages.storage.googleapis.com/66/b4/0d/d76ac00eac5ea2/HSA00000788558300011.png
CN-102975716-A,System and method for speed adaptive steering override detection during automated lane centering ,通用汽车环球科技运作有限责任公司,"J-W.李, B.B.里特考希",2011-09-02,2012-08-31,2013-03-20,,https://patents.google.com/patent/CN102975716A/en,https://patentimages.storage.googleapis.com/53/85/86/1b669df9b1c961/572563.png
WO-2013020142-A3,Image-based crack detection ,University Of Southern California,"Mohammad R. JAHANSHAHI, Sami F. MASRI",2011-08-04,2012-08-06,2013-04-25,,https://patents.google.com/patent/WO2013020142A3/en,
CN-102882560-A,Bluetooth low energy approach detections through vehicle paired capable devices ,通用汽车环球科技运作有限责任公司,"T.J.塔尔蒂, R.A.赫拉巴克, J.L.奥克斯",2011-07-13,2012-07-13,2013-01-16,,https://patents.google.com/patent/CN102882560A/en,https://patentimages.storage.googleapis.com/ab/bc/52/83862634263277/525234.png
CN-202945839-U,Storage type mechanical equipment for parking automobile ,北京航天汇信科技有限公司,"熊震, 寇红军",2012-11-11,2012-11-11,2013-05-22,2013-05-22,https://patents.google.com/patent/CN202945839U/en,https://patentimages.storage.googleapis.com/03/78/2c/08fe03409814e2/HSA00000808454400011.png
WO-2013006879-A3,Rack storage system ,Tgw Mechanics Gmbh,"Christoph Wolkerstorfer, Karl Angleitner",2011-07-08,2012-07-06,2013-04-25,,https://patents.google.com/patent/WO2013006879A3/en,
DE-102012000783-A1,Stabilization of a vehicle combination ,"Gm Global Technology Operations, Llc",Uwe BONNE,2012-01-17,2012-01-17,2013-07-18,,https://patents.google.com/patent/DE102012000783A1/en,https://patentimages.storage.googleapis.com/f8/ed/6f/95945eeaef2dbd/00190001.png
AU-2012213255-A1,Autonomous vacuum cleaner ,Dyson Technology Limited,"James Dyson, Peter Gammack",2011-02-04,2012-01-13,2013-08-01,,https://patents.google.com/patent/AU2012213255A1/en,
EP-2670287-A1,Autonomous vacuum cleaner ,Dyson Technology Limited,"James Dyson, Peter Gammack",2011-02-04,2012-01-13,2013-12-11,,https://patents.google.com/patent/EP2670287A1/en,
RU-2012115975-A,VEHICLE MANAGEMENT SYSTEM ,Краун Эквайпмент Корпорейшн,"Тимоти А. Веллман, Дин Е. Виннер",2006-12-13,2012-04-20,2013-10-27,,https://patents.google.com/patent/RU2012115975A/en,
DE-202013004209-U1,"Driverless transport vehicle, in particular for the provision of material on assembly lines ",Ralf Bär,,2013-05-07,2013-05-07,2013-07-25,,https://patents.google.com/patent/DE202013004209U1/en,https://patentimages.storage.googleapis.com/7f/9b/40/d0b810d455305b/00280001.png
CN-102862667-A,Mixed type underwater navigation detector ,浙江大学,"杨灿军, 彭时林, 黎开虎, 毕千, 谢钰, 史剑光, 陈鹰",2012-09-26,2012-09-26,2013-01-09,,https://patents.google.com/patent/CN102862667A/en,https://patentimages.storage.googleapis.com/48/6b/c3/4ff6d581c49667/120926103108.png
CN-103415410-A,Hybrid drive of a motor vehicle and method for controlling a hybrid drive ,腓特烈斯港齿轮工厂股份公司,"J·卡尔滕巴赫, U·格里斯迈尔",2011-03-11,2012-02-01,2013-11-27,,https://patents.google.com/patent/CN103415410A/en,https://patentimages.storage.googleapis.com/8a/90/61/471166bf6339a4/HDA0000380238380000011.png
IL-218327-A,Safe emergency landing of a uav ,Elbit Systems Ltd,,2012-02-26,2012-02-26,2013-05-30,,https://patents.google.com/patent/IL218327A/en,
CN-103415411-A,Hybrid drive of a motor vehicle ,腓特烈斯港齿轮工厂股份公司,"J·卡尔滕巴赫, M·赖施",2011-03-15,2012-02-01,2013-11-27,,https://patents.google.com/patent/CN103415411A/en,https://patentimages.storage.googleapis.com/2a/2c/2f/63e8e6cadc4785/HDA0000380237780000021.png
WO-2013112198-A3,Autonomous intelligence surveillance reconnaissance and payload delivery system and method of using same ,"Silicis Technologies, Inc.","Michael J. STIGLER, Nicholas James SETAR",2011-08-04,2012-08-06,2013-10-31,,https://patents.google.com/patent/WO2013112198A3/en,
EP-2471696-A3,System and method for assisting a vehicle operator to parallel park a vehicle ,"Delphi Technologies, Inc.",Charles A. Cluff,2010-12-29,2011-12-13,2013-04-24,,https://patents.google.com/patent/EP2471696A3/en,
AT-511623-A2,BAY WAREHOUSE SYSTEM ,Tgw Mechanics Gmbh,,2011-07-08,2011-12-13,2013-01-15,,https://patents.google.com/patent/AT511623A2/en,
EP-2545707-A4,PROCESSING SENSOR DATA ,Univ Sydney,Thierry Peynot,2010-03-09,2011-02-25,2013-10-02,,https://patents.google.com/patent/EP2545707A4/en,
FR-2961170-B1,AUTONOMOUS DISPLACEMENT DEVICE FOR AIRCRAFT. ,Messier Bugatti,"Herve Charuel, David Delloue",2010-06-10,2010-06-10,2013-02-22,2013-02-22,https://patents.google.com/patent/FR2961170B1/en,
WO-2013055204-A1,Vehicle system ,Lely Patent N.V.,"Jan Lambertus Pastoor, Howard Sie, Karel Van Den Berg",2011-10-11,2012-09-13,2013-04-18,,https://patents.google.com/patent/WO2013055204A1/en,
CA-2851481-A1,Vehicle system ,"Lely Patent N.V., Jan Lambertus Pastoor, Howard Sie, Karel Van Den Berg","Jan Lambertus Pastoor, Howard Sie, Karel Van Den Berg",2011-10-11,2012-09-13,2013-04-18,,https://patents.google.com/patent/CA2851481A1/en,
WO-2013103320-A1,Efficient transfer of materials in manufacturing ,GLOBALFOUNDRIES Singapore Pte.Ltd.,Chew Foo CHAN,2012-01-04,2013-01-03,2013-07-11,,https://patents.google.com/patent/WO2013103320A1/en,
CN-102858612-A,Geofence-based triggers for automated data collection ,美国联合包裹服务公司,"C·T·斯彻恩肯, M·J·戴维德森",2010-03-23,2011-03-22,2013-01-02,,https://patents.google.com/patent/CN102858612A/en,https://patentimages.storage.googleapis.com/3d/da/89/d4daf108de678d/HDA00001653449100021.png
CN-102947161-A,Method for controlling the driving mode of a motor vehicle ,Zf腓德烈斯哈芬股份公司,"迈克·维特纳, 亚历山大·迈尔, 约阿希姆·施陶丁格, 约翰内斯·克姆勒",2010-06-22,2011-05-04,2013-02-27,,https://patents.google.com/patent/CN102947161A/en,https://patentimages.storage.googleapis.com/ea/8d/63/2a13044e7f9f2e/HDA00002636856000012.png
CN-103110485-A,Multifunctional intelligent medical guardian wheelchair and wheelchair control method ,武汉理工大学,"钟毅, 刘泉, 朱宜琳, 王傲",2013-02-25,2013-02-25,2013-05-22,,https://patents.google.com/patent/CN103110485A/en,https://patentimages.storage.googleapis.com/09/d6/eb/dcc2d7c61ca1dd/HDA00002856106100011.png
CN-103295065-A,Autonomous biologically based learning tool ,东京毅力科创株式会社,"S·考歇尔, S·J·帕特尔, 杉岛贤次",2008-03-08,2009-03-05,2013-09-11,,https://patents.google.com/patent/CN103295065A/en,https://patentimages.storage.googleapis.com/45/d2/03/6488b51f4d65e8/HDA00003213685500021.png
EP-2665618-A1,Method and apparatus for providing electrical energy ,Siemens Aktiengesellschaft,"Kolja Eger, Alexander Kepka, Andreas Zwirlein",2011-05-04,2011-05-04,2013-11-27,,https://patents.google.com/patent/EP2665618A1/en,
EP-1967931-A3,Vehicle ,Yamaha Hatsudoki Kabushiki Kaisha,Tsuyoshi Kamiya,2007-03-06,2008-02-29,2013-10-30,,https://patents.google.com/patent/EP1967931A3/en,
RU-2011130545-A,"METHODS, DEVICES AND CARTOGRAPHIC DATABASES FOR LAYING A GREEN ROUTE ","Теле Атлас Норт Америка, Инк.",Кристофер УИЛСОН,2008-12-22,2008-12-22,2013-01-27,,https://patents.google.com/patent/RU2011130545A/en,
WO-2013077931-A2,Wave-powered endurance extension module for unmanned underwater vehicles ,"Liquid Robotics, Inc.",Roger G. Hine,2011-09-15,2012-09-17,2013-05-30,,https://patents.google.com/patent/WO2013077931A2/en,
AU-2012327253-A1,Wave-powered endurance extension module for unmanned underwater vehicles ,Liquid Robotics Inc.,Roger G. Hine,2011-09-15,2012-09-17,2013-06-20,,https://patents.google.com/patent/AU2012327253A1/en,
US-8443503-B2,Automated toe adjustment apparatus using floating mechanism ,Hyundai Motor Company,Ji Hoon Park,2010-12-01,2011-03-30,2013-05-21,2013-05-21,https://patents.google.com/patent/US8443503B2/en,https://patentimages.storage.googleapis.com/01/4b/b6/2add97b300d4f7/US08443503-20130521-D00000.png
