search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20141231&after=publication:20140101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-2728516-A1,Radio frequency identification in safety applications ,"Rockwell Automation Technologies, Inc.","Kevin Zomchek, Derek W. Jones, William E. Waltz, Richard W. Boyd, Wayne R. Foster",2012-10-31,2013-10-31,2014-05-07,,https://patents.google.com/patent/EP2728516A1/en,https://patentimages.storage.googleapis.com/bb/60/df/f5521d235fc0cc/imgf0001.png
US-8777299-B2,3 stage hood roof ,"Isaac Langford, JR.","Isaac Langford, JR.",2012-05-02,2013-05-02,2014-07-15,2014-07-15,https://patents.google.com/patent/US8777299B2/en,https://patentimages.storage.googleapis.com/8f/33/ba/d08474b467f1d5/US08777299-20140715-D00000.png
US-2014042965-A1,Deep-Discharge Protection Method and Motor Vehicle ,"Samsung Sdi Co., Ltd., Robert Bosch Gmbh",Karsten Haug,2012-08-13,2013-08-12,2014-02-13,,https://patents.google.com/patent/US20140042965A1/en,https://patentimages.storage.googleapis.com/ac/b0/30/115854aa52fbee/US20140042965A1-20140213-D00000.png
CN-103802830-A,SCC system for car and control method thereof ,现代摩比斯株式会社,黄悳奎,2012-11-08,2013-10-22,2014-05-21,,https://patents.google.com/patent/CN103802830A/en,https://patentimages.storage.googleapis.com/59/35/b4/db07b56cbf4fb4/HDA0000399833920000011.png
JP-2014519300-A,Method and apparatus for supplying electrical energy ,シーメンス  アクチエンゲゼルシヤフト,"エーガー コリヤ, ケプカ アレクサンダー, ツヴィアライン アンドレアス",2011-05-04,2011-05-04,2014-08-07,,https://patents.google.com/patent/JP2014519300A/en,https://patentimages.storage.googleapis.com/f7/37/b4/4ce506d5fb1dde/2014519300-12.png
CN-104075715-A,Underwater navigation and positioning method capable of combining terrain and environment characteristics ,东南大学,"徐晓苏, 汤郡郡, 李佩娟, 张涛, 岳增阳",2014-07-07,2014-07-07,2014-10-01,,https://patents.google.com/patent/CN104075715A/en,
CN-104246641-A,Safe emergency landing of a UAV ,埃尔比特系统有限公司,"R·哥德尔, R·莫尔, E·苯沙哈尔",2012-02-26,2013-02-21,2014-12-24,,https://patents.google.com/patent/CN104246641A/en,
CN-104053424-A,walking aids ,"国立大学法人九州大学, 东海橡塑工业株式会社","山本元司, 高杉绅一郎, 岩本幸英, 佐藤雅纪, 桥本和信",2012-03-30,2013-03-29,2014-09-17,,https://patents.google.com/patent/CN104053424A/en,
CN-104205183-A,Radio remote control system for controlling vehicle functions of a motor vehicle ,宝马股份公司,"S·席林, J·巴特尔特, M·昆茨, H·瓦加塔",2012-02-27,2013-02-22,2014-12-10,,https://patents.google.com/patent/CN104205183A/en,
DE-102013209502-A1,"Method for automatically intervening in an ego vehicle during a wrong-way drive, in particular a ghost ride ",Robert Bosch Gmbh,"Roland Galbas, Volker HOFSAESS",2013-05-22,2013-05-22,2014-11-27,,https://patents.google.com/patent/DE102013209502A1/en,https://patentimages.storage.googleapis.com/ad/c3/44/08b75bef67fd86/DE102013209502A1_0002.png
CN-104115082-A,Method for automatically triggering a self-positioning process ,罗伯特有限责任公司,"H·阿特斯, D·西沙勒, M·萨哈帕",2012-02-08,2013-02-08,2014-10-22,,https://patents.google.com/patent/CN104115082A/en,
CN-104094177-A,Vehicle control based on perception uncertainty ,谷歌公司,"朱佳俊, 德米特里·A·多尔戈夫, 戴维·I·弗古森",2012-01-30,2013-01-28,2014-10-08,,https://patents.google.com/patent/CN104094177A/en,
US-8903641-B2,Collaborative robot manifold tracker ,"The United States Of America, As Represented By The Secretary Of The Navy","Ira B Schwartz, Mong-ying Ani Hsieh, Eric Forgoston",2012-04-26,2013-04-23,2014-12-02,2014-12-02,https://patents.google.com/patent/US8903641B2/en,https://patentimages.storage.googleapis.com/81/2e/d1/82c7c2c88d984d/US08903641-20141202-D00000.png
DE-102012215100-A1,Method and system for promoting a uniform driving style ,Continental Teves Ag & Co. Ohg,"Thomas Raste, Peter Lauer, Alfred Eckert",2012-08-24,2012-08-24,2014-02-27,,https://patents.google.com/patent/DE102012215100A1/en,https://patentimages.storage.googleapis.com/01/04/ab/87f3fc991c87af/DE102012215100A1_0002.png
CN-103760906-A,Control method for neural network and nonlinear continuous unmanned helicopter attitude ,天津大学,"鲜斌, 刘世博, 张垚, 赵勃",2014-01-29,2014-01-29,2014-04-30,,https://patents.google.com/patent/CN103760906A/en,https://patentimages.storage.googleapis.com/37/62/73/fd67dd5882030b/HDA0000463769670000011.png
CN-103676944-A,Unmanned aerial vehicle route planning method based on Dubins route and sparse A* searching ,北京理工大学,"刘莉, 王祝, 龙腾, 张晓辉, 寇家勋, 于成龙",2013-12-11,2013-12-11,2014-03-26,,https://patents.google.com/patent/CN103676944A/en,https://patentimages.storage.googleapis.com/fc/83/38/7b9153da1cb9d5/HDA0000435556240000011.png
FR-3002916-A1,SYSTEM AND METHOD FOR RECOVERING AN AUTONOMOUS SUBMARINE ,Thales Sa,"Michael Jourdan, Albert Tom, Pierre Guthmann",2013-03-05,2013-03-05,2014-09-12,,https://patents.google.com/patent/FR3002916A1/en,
CN-104105617-A,Device and method for adjusting a seat position ,约翰逊控股公司,"毛炜, A·埃平格",2011-11-23,2012-11-06,2014-10-15,,https://patents.google.com/patent/CN104105617A/en,
CN-104024042-A,Child Restraint System with Automated Installation ,索利产业公司,"戴夫·斯扎克里西迪, 约翰·J·沃克尔, 亨利·F·索恩, 弗雷德里克·K·霍普克, 罗伯特·D·戴利",2011-10-06,2012-10-05,2014-09-03,,https://patents.google.com/patent/CN104024042A/en,
CN-103838152-A,Ground test device used for flight control system and control method ,北京航空航天大学,"胡少兴, 朱煜坤, 刘瑞瑞, 刘东昌",2014-02-28,2014-02-28,2014-06-04,,https://patents.google.com/patent/CN103838152A/en,https://patentimages.storage.googleapis.com/3e/70/1a/dc49283127b9f2/HDA0000471448170000011.png
CN-103917862-A,X-ray inspection system that integrates manifest data with imaging/detection processing ,拉皮斯坎系统股份有限公司,"S.S.帕里克, B.桑卡拉纳拉亚南, J.B.埃贝尔, S.库玛",2011-09-07,2012-09-07,2014-07-09,,https://patents.google.com/patent/CN103917862A/en,
EP-2766235-A1,Vehicle and method for controlling a vehicle ,Audi AG,Rolf Müller,2011-10-13,2012-10-10,2014-08-20,,https://patents.google.com/patent/EP2766235A1/en,
GB-2508565-A,X-ray inspection system that integrates manifest data with imaging/detection processing ,Rapiscan Systems Inc,"Shehul Sailesh Parikh, Balamurugan Sankaranarayanan, Jeffrey Bryan Abel, Siva Kumar",2011-09-07,2012-09-07,2014-06-04,,https://patents.google.com/patent/GB2508565A/en,
MX-2014002728-A,X-RAY INSPECTION SYSTEM THAT INTEGRATES MANIFESTO DATA WITH IMAGE DETECTION / GENERATION PROCESSING. ,Rapiscan Systems Inc,"Shehul Sailesh Parikh, Balamurugan Aranarayanan, Jeffrey Bryan Abel, Siva Kumar",2011-09-07,2012-09-07,2014-08-22,,https://patents.google.com/patent/MX2014002728A/en,
EP-2812203-A1,Motor vehicle comprising a driver assistance device and method for operating a motor vehicle ,Audi AG,"Martin Wimmer, Karl-Heinz Siedersberger, Heike Sacher, Franziska Ehrhart, Fabian Scheiffert",2012-02-06,2013-02-01,2014-12-17,,https://patents.google.com/patent/EP2812203A1/en,
CN-104105614-A,Motor vehicle comprising driver assistance device and method for operating motor vehicle ,奥迪股份公司,"M·维默尔, K-H·西德斯博格, H·撒舍尔, F·埃尔哈特, F·施艾弗特",2012-02-06,2013-02-01,2014-10-15,,https://patents.google.com/patent/CN104105614A/en,
DE-102014000843-A1,"Method for performing lane change on actual track of e.g. motor car to neighboring objective track, involves determining presence of lane change adequate transport gap based on location and movement data of vehicles ",Daimler Ag,Dirk Olszewski,2014-01-22,2014-01-22,2014-08-14,,https://patents.google.com/patent/DE102014000843A1/en,https://patentimages.storage.googleapis.com/da/ea/6e/6dde0934067317/DE102014000843A1_0002.png
DE-102012221889-A1,Traction-assisted multi-group transmission ,Zf Friedrichshafen Ag,Johannes GLÜCKLER,2012-11-29,2012-11-29,2014-06-05,,https://patents.google.com/patent/DE102012221889A1/en,https://patentimages.storage.googleapis.com/3b/9a/65/0a3a99d66195a1/DE102012221889A1_0002.png
EP-2729387-A2,Rack storage system ,TGW Mechanics GmbH,"Christoph Wolkerstorfer, Karl Angleitner",2011-07-08,2012-07-06,2014-05-14,,https://patents.google.com/patent/EP2729387A2/en,
CN-103597318-A,Vehicle navigation system ,哈曼国际工业公司,"R.博特赖特, D.奥尔森, L.皮尔逊",2011-06-02,2012-05-23,2014-02-19,,https://patents.google.com/patent/CN103597318A/en,https://patentimages.storage.googleapis.com/c3/c5/cc/d0d0a053576d83/HDA0000428477220000021.png
JP-2014504534-A,Autonomous vacuum cleaner ,ダイソン  テクノロジー  リミテッド,"ジェイムズ ダイソン, ピーター  ディヴィッド ガマック",2011-02-04,2012-01-13,2014-02-24,,https://patents.google.com/patent/JP2014504534A/en,https://patentimages.storage.googleapis.com/a9/d4/51/2701083318445c/2014504534-3.png
CN-103822635-A,Visual information based real-time calculation method of spatial position of flying unmanned aircraft ,北京航空航天大学,"丁文锐, 康传波, 向锦武, 李红光, 袁永显",2014-03-05,2014-03-05,2014-05-28,,https://patents.google.com/patent/CN103822635A/en,https://patentimages.storage.googleapis.com/ec/55/dd/fcd1494fcc0a09/HDA0000473247640000011.png
CN-103764481-A,Control of automatic guided vehicles without wayside interlocking ,泰雷兹加拿大公司,"F·惠特瓦姆, A·坎纳",2011-06-14,2012-06-12,2014-04-30,,https://patents.google.com/patent/CN103764481A/en,https://patentimages.storage.googleapis.com/fe/bc/b8/1cb9201cd25404/HDA0000435964980000012.png
WO-2014090811-A2,Offshore seismic monitoring system and method ,Cgg Services Sa,"Thierry Brizard, Salvador RODRIGUEZ",2012-12-10,2013-12-10,2014-06-19,,https://patents.google.com/patent/WO2014090811A2/en,
DE-102012107727-B4,"Navigation method, distance control method and method for inspecting a flooded tunnel therewith as well as navigation device, distance control device and underwater vehicle therewith ",Atlas Elektronik Gmbh,"Jörg KALWA, Benjamin Leipold",2012-03-23,2012-08-22,2014-12-04,2014-12-04,https://patents.google.com/patent/DE102012107727B4/en,https://patentimages.storage.googleapis.com/9a/02/45/44b6320cce6ebe/DE102012107727B4_0003.png
EP-2683567-A1,Hybrid drive of a motor vehicle and method for controlling a hybrid drive ,ZF Friedrichshafen AG,"Johannes Kaltenbach, Uwe Griesmeier",2011-03-11,2012-02-01,2014-01-15,,https://patents.google.com/patent/EP2683567A1/en,
EP-2686186-A1,Hybrid drive of a motor vehicle ,ZF Friedrichshafen AG,"Johannes Kaltenbach, Matthias Reisch",2011-03-15,2012-02-01,2014-01-22,,https://patents.google.com/patent/EP2686186A1/en,
WO-2014145437-A1,Automated storage and retrieval system with integral secured personnel access zones and remote rover shutdown ,Symbotic Llc,"Rick K. Dorval, Todd Comins",2013-03-15,2014-03-17,2014-09-18,,https://patents.google.com/patent/WO2014145437A1/en,
WO-2014154214-A1,Method and device for an overtaking assistance system ,Conti Temic Microelectronic Gmbh,"Stefan Heinrich, Stefan Hegemann, Marc Fischer",2013-03-27,2014-03-11,2014-10-02,,https://patents.google.com/patent/WO2014154214A1/en,
WO-2014015990-A1,Method and driver assistance system for operating a vehicle in the event of a driver experiencing a health problem ,Audi Ag,Michael Stadler,2012-07-25,2013-07-25,2014-01-30,,https://patents.google.com/patent/WO2014015990A1/en,
CN-203512154-U,Adhesive tape adhering device ,深圳市兴和力精密机械有限公司,司圣科,2013-10-15,2013-10-15,2014-04-02,2014-04-02,https://patents.google.com/patent/CN203512154U/en,https://patentimages.storage.googleapis.com/a3/23/9d/f6e7798689d708/HDA0000396018290000011.png
MX-2014003905-A,A towing vehicle controller providing brake control to a towed vehicle and method. ,Bendix Commercial Vehicle Sys,"A Matoy Eric, D Tober Michael",2011-10-04,2012-08-02,2014-08-27,,https://patents.google.com/patent/MX2014003905A/en,
EP-2766214-A1,Vehicle system ,Lely Patent N.V.,"Jan Lambertus Pastoor, Howard Sie, Karel Van Den Berg",2011-10-11,2012-09-13,2014-08-20,,https://patents.google.com/patent/EP2766214A1/en,
RU-2013127330-A,AIR COOLING DEVICE FOR CAR ENGINE RADIATOR ,Рено Сас,"Янник БИНЬОН, Михаель ФЛАНДЭН",2010-11-17,2011-11-14,2014-12-27,,https://patents.google.com/patent/RU2013127330A/en,
US-8721500-B2,Method for controlling deceleration of a motor vehicle ,Dr. Ing. H.C. F. Porsche Aktiengesellschaft,"Klaus Bastian, Martin Roth",2010-12-21,2011-12-20,2014-05-13,2014-05-13,https://patents.google.com/patent/US8721500B2/en,https://patentimages.storage.googleapis.com/28/9b/77/820137ee90da8c/US08721500-20140513-D00000.png
CN-103502042-A,Method and apparatus for providing electrical energy ,西门子公司,"K.埃格尔, A.凯普卡, A.齐维尔莱因",2011-05-04,2011-05-04,2014-01-08,,https://patents.google.com/patent/CN103502042A/en,https://patentimages.storage.googleapis.com/73/db/11/e212c4cce58486/516979.png
JP-2014021625-A,Distance measurement system ,"Sharp Corp, シャープ株式会社","Toru Hanaoka, 透 花岡, Toshihisa Matsuo, 順向 松尾, Kohei Matsuo, 光平 松尾",2012-07-13,2012-07-13,2014-02-03,,https://patents.google.com/patent/JP2014021625A/en,https://patentimages.storage.googleapis.com/24/23/87/091b05e96b351b/2014021625-3.png
DE-102012014469-A1,Improved trial procedure ,Fev Gmbh,"Thorsten Schnorbus, Joschka Schaub",2012-07-23,2012-07-23,2014-05-15,,https://patents.google.com/patent/DE102012014469A1/en,https://patentimages.storage.googleapis.com/10/55/ea/8a90b81b97ac43/DE102012014469A1_0002.png
EP-2700566-A2,Method and system for operating a vehicle with monitoring of the head orientation and/or line-of-sight of an operator with the aid of a camera device of a mobile operating device ,Audi Ag,Rudolf Leinfelder,2012-08-25,2013-08-01,2014-02-26,,https://patents.google.com/patent/EP2700566A2/en,https://patentimages.storage.googleapis.com/f7/24/9d/c49285fbd5464d/imgf0001.png
NZ-596249-A,"Heavy-duty ground transportation vehicle, in particular an unmanned heavy-duty transportation vehicle for iso containers ",Gottwald Port Tech Gmbh,"Mike Hegewald, Armin Wieschemann, Jannis Moutsokapas, Hermann Franzen",2009-06-10,2010-06-08,2014-03-28,,https://patents.google.com/patent/NZ596249A/en,
EP-2748763-A1,Adaptive image acquisition and processing with image analysis feedback ,"Skybox Imaging, Inc.","M. Dirk ROBINSON, Mark Robertson, Hadar Isaac, Oliver Guinan, Thomas Joseph MELENDEZ, Daniel BERKENSTOCK, Julian Mann",2011-08-26,2012-08-22,2014-07-02,,https://patents.google.com/patent/EP2748763A1/en,
US-8873646-B2,Method and devices for establishing communication between a first station and a second station ,Siemens Aktiengesellschaft,"Jörg Heuer, Anton Schmitt, Martin Winter",2009-10-30,2010-08-31,2014-10-28,2014-10-28,https://patents.google.com/patent/US8873646B2/en,https://patentimages.storage.googleapis.com/36/10/98/0baaa562146dee/US08873646-20141028-D00000.png
US-8855805-B2,Conveyance vehicle system ,"Murata Machinery, Ltd.",Kazunori Shimamura,2009-06-02,2010-05-28,2014-10-07,2014-10-07,https://patents.google.com/patent/US8855805B2/en,https://patentimages.storage.googleapis.com/34/fa/c0/aacc0ffaa44961/US08855805-20141007-D00000.png
CA-2892379-A1,New type of road markings for supporting the environment detection of vehicles ,"Evonik Industries Ag, Guido Protzmann, Jorn Kiwitt, Dominik Kiefer, Gunter Schmitt, Marita Kaufmann, Michael OLAPOJU, Evonik Rohm Gmbh, Rohm Gmbh","Guido Protzmann, Jorn Kiwitt, Dominik Kiefer, Gunter Schmitt, Marita Kaufmann, Michael OLAPOJU",2012-11-28,2013-11-06,2014-06-05,,https://patents.google.com/patent/CA2892379A1/en,
WO-2014082821-A1,New type of road markings for supporting the environment detection of vehicles ,Evonik Industries Ag,"Guido Protzmann, Jörn KIWITT, Dominik Kiefer, Günter Schmitt, Marita Kaufmann, Michael OLAPOJU",2012-11-28,2013-11-06,2014-06-05,,https://patents.google.com/patent/WO2014082821A1/en,
US-2014110021-A1,Robotic Tree Trimmer And Cutter ,David H. Divine,David H. Divine,2012-10-24,2013-10-21,2014-04-24,,https://patents.google.com/patent/US20140110021A1/en,https://patentimages.storage.googleapis.com/34/de/ea/bf538324f673e5/US20140110021A1-20140424-D00000.png
CN-103605977-A,Extracting method of lane line and device thereof ,奇瑞汽车股份有限公司,"孙锐, 王海, 王继贞",2013-11-05,2013-11-05,2014-02-26,,https://patents.google.com/patent/CN103605977A/en,https://patentimages.storage.googleapis.com/3e/e7/d9/a20dc841f1dd3f/HDA0000408424990000011.png
WO-2014162270-A3,System for detecting defects in the roundness of railway vehicle wheels ,Universidad Eafit,"Leonel Francisco CASTAÑEDA HEREDIA, Pedro Fernando MELO, German René BETANCUR GIRALDO",2013-04-01,2014-04-01,2014-12-18,,https://patents.google.com/patent/WO2014162270A3/en,
