search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20201231&after=publication:20200101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-111142557-A,"Unmanned aerial vehicle path planning method and system, computer equipment and readable storage medium ",清华大学,"张建富, 冯平法, 王骁, 郁鼎文, 吴志军",2019-12-23,2019-12-23,2020-05-12,,https://patents.google.com/patent/CN111142557A/en,https://patentimages.storage.googleapis.com/f2/7e/99/b4998f887bbf8b/HDA0002330271100000011.png
US-2020189103-A1,Multi-sensor optimization of automatic machines to prevent safety issues ,Datalogic Ip Tech S.R.L.,"Francesco D'Ercoli, Marco Cumoli, Claudio Saporetti",2018-12-17,2018-12-17,2020-06-18,,https://patents.google.com/patent/US20200189103A1/en,https://patentimages.storage.googleapis.com/19/bb/bc/fe38c9cb3ff69d/US20200189103A1-20200618-D00000.png
CN-107110426-B,Zone passage control in a worksite ,山特维克矿山工程机械有限公司,"亚尔科·卢克雅尔维, 安蒂·雷亭恩, 雅纳·卡利奥",2014-12-29,2015-12-16,2020-04-07,2020-04-07,https://patents.google.com/patent/CN107110426B/en,https://patentimages.storage.googleapis.com/48/ee/b3/c48c70c3004a07/HDA0001336263110000011.png
WO-2020219030-A1,High dynamic range optical sensing device employing broadband optical filters integrated with light intensity detectors ,Coherent AI LLC,"Xingze WANG, Xin LEI, Yibo Zhu",2019-04-23,2019-04-23,2020-10-29,,https://patents.google.com/patent/WO2020219030A1/en,
KR-102196623-B1,Intelligent transportation system for cooperative driving between heterogeneous vehicle in heterogeneous network supporting v2x communication ,주식회사 아이티텔레콤,"최지수, 최광주",2018-08-24,2018-08-24,2020-12-30,2020-12-30,https://patents.google.com/patent/KR102196623B1/en,https://patentimages.storage.googleapis.com/dd/c1/46/876a47de155a78/112018083988166-pat00001.png
KR-102150757-B1,Automatikon parking system and method based on vehicle information and parking lot size ,동의대학교 산학협력단,"이종민, 윤해이, 박성혜",2018-09-06,2018-09-06,2020-09-01,2020-09-01,https://patents.google.com/patent/KR102150757B1/en,https://patentimages.storage.googleapis.com/84/e7/ea/e715becbc56bd0/112018088575680-pat00001.png
KR-20200022880-A,Intelligent transportation system for cooperative driving between heterogeneous vehicle in heterogeneous network supporting v2x communication ,주식회사 아이티텔레콤,"최지수, 최광주",2018-08-24,2018-08-24,2020-03-04,,https://patents.google.com/patent/KR20200022880A/en,https://patentimages.storage.googleapis.com/31/83/d5/2dfc1419cfc566/pat00001.png
US-10747223-B1,Redundant lateral velocity determination and use in secondary vehicle control systems ,"Aurora Innovation, Inc.","Ethan Eade, Nathaniel Gist, IV, Thomas Pilarski",2018-04-10,2018-04-10,2020-08-18,2020-08-18,https://patents.google.com/patent/US10747223B1/en,https://patentimages.storage.googleapis.com/ad/9e/e8/45b771b5b07a00/US10747223-20200818-D00000.png
KR-20200040937-A,Work vehicle and travel region specification device ,얀마 가부시키가이샤,도시후미 히라마츠,2016-03-09,2017-03-02,2020-04-20,,https://patents.google.com/patent/KR20200040937A/en,https://patentimages.storage.googleapis.com/47/d0/dd/1f0265f66dd552/pat00001.png
KR-20200042016-A,Work vehicle and travel region specification device ,얀마 가부시키가이샤,도시후미 히라마츠,2016-03-09,2017-03-02,2020-04-22,,https://patents.google.com/patent/KR20200042016A/en,https://patentimages.storage.googleapis.com/f9/65/17/a7791ad19a0b59/pat00001.png
JP-2020057379-A,"Method and device for calibrating vehicle control parameters, on-vehicle controller and unmanned vehicle ","バイドゥ・ユーエスエイ・リミテッド・ライアビリティ・カンパニーＢａｉｄｕ ＵＳＡ ＬＬＣ, Baidu Usa Llc, バイドゥ・ユーエスエイ・リミテッド・ライアビリティ・カンパニー, バイドゥドットコム タイムズ テクノロジー （ベイジン） カンパニー リミテッドＢａｉｄｕ．ｃｏｍ Ｔｉｍｅｓ Ｔｅｃｈｎｏｌｏｇｙ （Ｂｅｉｊｉｎｇ） Ｃｏ．， Ｌｔｄ．, Baidu Com Times Technology (Beijing) Co Ltd, バイドゥドットコム  タイムズ  テクノロジー  （ベイジン）  カンパニー  リミテッド","ヂュ，ファン, Fan Zhu, マー，リン, Lin Ma, コン，チー, Qi Kong",2018-09-30,2019-09-19,2020-04-09,,https://patents.google.com/patent/JP2020057379A/en,
KR-102102573-B1,Equipment maintenance system in building machine room ,윤대원,윤대원,2020-02-03,2020-02-03,2020-04-20,2020-04-20,https://patents.google.com/patent/KR102102573B1/en,https://patentimages.storage.googleapis.com/ed/ce/fc/812a969112db45/112020010821064-pat00001.png
JP-2020533936-A,"A method for automatically conductively connecting a vehicle connection device, a floor contact unit, a vehicle connection system, and a vehicle contact unit to a floor contact unit. ","イーズ‐リンク・ゲー・エム・ベー・ハーｅａｓＥ‐Ｌｉｎｋ ＧｍｂＨ, イーズ‐リンク・ゲー・エム・ベー・ハー","ライベットゼーダー，マヌエル, シュトッキンガー，ヘルマン, ラウプレットナー，マヌエル",2017-09-12,2018-09-10,2020-11-19,,https://patents.google.com/patent/JP2020533936A/en,https://patentimages.storage.googleapis.com/94/d0/4b/3053a6b7882128/2020533936-3.png
US-10867489-B1,Systems and methods for responding to theft of sensor enclosures ,Pony Ai Inc.,"Peter G. Diehl, Cheng Jin",2019-09-12,2019-09-12,2020-12-15,2020-12-15,https://patents.google.com/patent/US10867489B1/en,https://patentimages.storage.googleapis.com/15/76/f7/06bee3fc0eee1a/US10867489-20201215-D00000.png
CN-110879601-A,Unmanned aerial vehicle inspection method for unknown fan structure ,电子科技大学,"潘佳捷, 张红雨, 毛翔, 张志鹏, 吴冰航, 靳一丹",2019-12-06,2019-12-06,2020-03-13,,https://patents.google.com/patent/CN110879601A/en,https://patentimages.storage.googleapis.com/6c/f5/9d/4374ecfb105110/191206103606.png
CN-112098326-A,Automatic detection method and system for bridge diseases ,东南大学,"张建, 蒋赏, 林方舟",2020-08-20,2020-08-20,2020-12-18,,https://patents.google.com/patent/CN112098326A/en,https://patentimages.storage.googleapis.com/7e/0e/2c/c2ec2a50e82acb/HDA0002641866910000011.png
US-2020125862-A1,Method and apparatus for auto calibration ,"Samsung Electronics Co., Ltd.","Won-Ju Lee, Ja-Hoo Koo, Se-ho Shin, Dong-Wook Lee",2018-10-23,2019-10-22,2020-04-23,,https://patents.google.com/patent/US20200125862A1/en,https://patentimages.storage.googleapis.com/11/40/08/e3b994ccc5b388/US20200125862A1-20200423-D00000.png
JP-2020173542-A,Automatic operation vehicle management system ,"トヨタ自動車株式会社, Toyota Motor Corp","貴之 岩本, Takayuki Iwamoto, 貴之 岩本, 翔 大瀧, Sho Otaki, 翔 大瀧",2019-04-09,2019-04-09,2020-10-22,,https://patents.google.com/patent/JP2020173542A/en,https://patentimages.storage.googleapis.com/ff/c2/aa/f04d9567eda5b7/2020173542-3.png
CA-3054504-C,"Automated pipeline construction apparatus, system and method ","Jramco Inc., Jerome Ramsay, Keith Mickey, Jim Orcherton, Robert Stewart","Jerome Ramsay, Keith Mickey, Jim Orcherton, Robert Stewart",2019-09-06,2019-09-06,2020-08-25,2020-08-25,https://patents.google.com/patent/CA3054504C/en,
US-2020397194-A1,Configurable meal kit preparation and storage vehicle ,Zume Inc.,"Joshua Gouled Goldberg, Vaibhav Goel",2018-10-18,2019-10-18,2020-12-24,,https://patents.google.com/patent/US20200397194A1/en,https://patentimages.storage.googleapis.com/0f/d7/5c/a5716508757a99/US20200397194A1-20201224-D00000.png
KR-20200003285-A,Methods and systems for clearing sensor occlusions ,웨이모 엘엘씨,"브랜든 더글라스 루더스, 팀 캠벨, 나타니엘 페어필드",2015-10-21,2016-10-19,2020-01-08,,https://patents.google.com/patent/KR20200003285A/en,https://patentimages.storage.googleapis.com/05/d9/c3/5b28e4f09cca7f/pat00001.png
KR-20200083668-A,Methods and systems for clearing sensor occlusions ,웨이모 엘엘씨,"브랜든 더글라스 루더스, 팀 캠벨, 나타니엘 페어필드",2015-10-21,2016-10-19,2020-07-08,,https://patents.google.com/patent/KR20200083668A/en,https://patentimages.storage.googleapis.com/f7/b9/49/7914fbd9dd1b21/pat00001.png
KR-20200103866-A,Wireless communication terminal device ,얀마 파워 테크놀로지 가부시키가이샤,가즈히사 요코야마,2017-01-18,2017-11-29,2020-09-02,,https://patents.google.com/patent/KR20200103866A/en,https://patentimages.storage.googleapis.com/c7/46/18/406c8041dda2ec/pat00001.png
CN-111806467-A,A dynamic lane changing trajectory planning method based on vehicle driving laws ,福州大学,"张鹤, 胡昌斌",2020-07-27,2020-07-27,2020-10-23,,https://patents.google.com/patent/CN111806467A/en,https://patentimages.storage.googleapis.com/43/ff/a0/6d7a75432e25bf/200727151456.png
KR-102088164-B1,Method and apparatus for generating difference between old and new version of data for updating software ,루나 주식회사,"강동수, 이동환, 이태호, 백승욱",2019-08-27,2019-08-27,2020-03-12,2020-03-12,https://patents.google.com/patent/KR102088164B1/en,https://patentimages.storage.googleapis.com/f9/d5/73/8f531b8efb94a8/112019088184788-pat00001.png
KR-102088167-B1,Apparatus for updating software as an agent and patch method thereof ,루나 주식회사,"강동수, 이동환, 이태호, 백승욱",2019-08-27,2019-08-27,2020-03-12,2020-03-12,https://patents.google.com/patent/KR102088167B1/en,https://patentimages.storage.googleapis.com/4b/be/65/47457d00e3cb19/112019088190156-pat00001.png
CN-211519637-U,"Steering control mechanism, steering system and vehicle ",北京宝沃汽车股份有限公司,"张阳, 钱聪",2019-11-21,2019-11-21,2020-09-18,2020-09-18,https://patents.google.com/patent/CN211519637U/en,https://patentimages.storage.googleapis.com/cd/87/27/c4b9ebf329ae33/HDA0002283665340000011.png
CN-111731499-A,Unmanned aerial vehicle automatic charging unattended system ,天津航天中为数据系统科技有限公司,"郗小鹏, 陈帅, 陈永健, 张勇, 赵利娟, 朱亚东, 张令军, 曹蕊, 徐晓旭",2020-07-21,2020-07-21,2020-10-02,,https://patents.google.com/patent/CN111731499A/en,https://patentimages.storage.googleapis.com/ac/ca/8b/3716d24596bd24/HDA0002594845220000011.png
US-2020264629-A1,Wireless communication coverage based vehicle routing ,Viavi Solutions Inc.,"Payam Maveddat, Christopher Michael MURPHY",2019-02-14,2019-02-14,2020-08-20,,https://patents.google.com/patent/US20200264629A1/en,https://patentimages.storage.googleapis.com/c9/b5/fa/3ae4899d1daae2/US20200264629A1-20200820-D00000.png
CN-109975033-B,A kind of automatic driving dynamic test method and device ,山东省科学院自动化研究所,"李研强, 明钰, 张子辉, 车晓波, 王勇, 邢仁鹏",2019-03-22,2019-03-22,2020-05-12,2020-05-12,https://patents.google.com/patent/CN109975033B/en,https://patentimages.storage.googleapis.com/cf/0a/50/9c57f38dd7cc3f/HDA0002004485960000011.png
CN-109068440-B,Intelligent control method and system for energy-saving lighting ,北京建筑大学,"姚德臣, 杨建伟, 寇子明, 王衍学, 刘恒畅, 温芳, 庞志芬",2018-08-01,2018-08-01,2020-04-07,2020-04-07,https://patents.google.com/patent/CN109068440B/en,https://patentimages.storage.googleapis.com/c9/37/ad/77a36bf6422966/HDA0002310173520000011.png
US-2020409386-A1,Automated Learning System for Improved Pickup/Dropoff Maneuver ,"Nissan North America, Inc., Renault S.A.S.","Siddharth Thakur, Armelle GUERIN, Christopher Ostafew",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200409386A1/en,https://patentimages.storage.googleapis.com/8e/15/29/8909f106dc9ec2/US20200409386A1-20201231-D00000.png
CN-210836196-U,Robot disinfection system for file storeroom ,宁波八益集团有限公司,"徐益忠, 汪航舰",2019-09-20,2019-12-09,2020-06-23,2020-06-23,https://patents.google.com/patent/CN210836196U/en,https://patentimages.storage.googleapis.com/9e/d7/c5/c5b32213478323/191209101140.png
CN-110450980-B,Solar cell array closed-loop sun tracking method and system for stationary orbit satellite ,上海卫星工程研究所,"王皓, 顾强, 沈毅力, 曾擎, 边志强, 许海玉, 信思博",2019-08-14,2019-08-14,2020-11-24,2020-11-24,https://patents.google.com/patent/CN110450980B/en,https://patentimages.storage.googleapis.com/32/17/86/f0c195e6e2809b/HDA0002166855720000011.png
WO-2020071182-A1,Magnetic marker system ,愛知製鋼株式会社,"道治 山本, 知彦 長尾, 均 青山",2018-10-04,2019-09-24,2020-04-09,,https://patents.google.com/patent/WO2020071182A1/en,https://patentimages.storage.googleapis.com/d7/e8/b7/7427b5bae503f0/JPOXMLDOC01-appb-D000004.png
US-10544756-B2,Dual fuel carburetor ,Meiying Xue,Meiying Xue,2016-10-14,2017-06-19,2020-01-28,2020-01-28,https://patents.google.com/patent/US10544756B2/en,https://patentimages.storage.googleapis.com/5c/87/27/2dae73d1656b18/US10544756-20200128-D00000.png
US-2020013225-A1,Vehicle external information output method using augmented reality and apparatus therefor ,Lg Electronics Inc.,"Jongjin Park, Jichan MAENG",2019-08-14,2019-09-18,2020-01-09,,https://patents.google.com/patent/US20200013225A1/en,https://patentimages.storage.googleapis.com/e1/1b/49/cd4346dc858ba5/US20200013225A1-20200109-D00000.png
US-2020333790-A1,"Control device, and control method, program, and mobile body ",Sony Corporation,"Dai Kobayashi, Takamori YAMAGUCHI, Ryo Watanabe",2017-11-20,2018-11-06,2020-10-22,,https://patents.google.com/patent/US20200333790A1/en,https://patentimages.storage.googleapis.com/98/72/a2/b2b01dc160cc4e/US20200333790A1-20201022-D00000.png
US-10849093-B2,Positioning system and method ,Volvo Car Corporation,"Baojun Xie, Feng Zhu",2017-12-29,2018-12-27,2020-11-24,2020-11-24,https://patents.google.com/patent/US10849093B2/en,https://patentimages.storage.googleapis.com/fc/9c/77/7a96bca72bb987/US10849093-20201124-D00000.png
KR-102121646-B1,Field state detection system ,얀마 파워 테크놀로지 가부시키가이샤,토시후미 히라마쯔,2014-11-13,2015-11-10,2020-06-26,2020-06-26,https://patents.google.com/patent/KR102121646B1/en,https://patentimages.storage.googleapis.com/60/d7/bb/e2e7469a511bf6/112017054518319-pct00001.png
WO-2020082932-A1,Prescription dispensing system for automated traditional chinese medicine pharmacy ,中国矿业大学,"王传辉, 李伟, 邱明权, 宋亚男, 李凯旋, 赵海明, 周凌威",2018-10-23,2019-09-13,2020-04-30,,https://patents.google.com/patent/WO2020082932A1/en,https://patentimages.storage.googleapis.com/5e/e9/4a/a69cae04f77569/PCTCN2019105822-appb-300001.png
EP-3739550-A1,"Information recording device, information recording method, and program for recording information ",Pioneer Corporation,"Morimichi Nozawa, Takayoshi Kobayashi, Masao Nakane",2018-01-11,2019-01-08,2020-11-18,,https://patents.google.com/patent/EP3739550A1/en,https://patentimages.storage.googleapis.com/f0/fd/f4/245397b6d03d89/imgf0001.png
CN-109322988-B,Vehicle control system and control method of vehicle control system ,丰田自动车株式会社,熊崎健太,2017-08-01,2018-07-06,2020-09-11,2020-09-11,https://patents.google.com/patent/CN109322988B/en,https://patentimages.storage.googleapis.com/df/6a/60/16b2c42e18224d/HDA0001722685350000011.png
US-2020043239-A1,Xr device and method for controlling the same ,Lg Electronics Inc.,Jiwoong Lee,2019-08-05,2019-08-27,2020-02-06,,https://patents.google.com/patent/US20200043239A1/en,https://patentimages.storage.googleapis.com/30/2d/02/390a8de274884b/US20200043239A1-20200206-D00000.png
EP-3634886-A1,Automated storage and retrieval system ,Autostore Technology AS,"Trond Austrheim, Ivar Fjeldheim, Ingvar FAGERLAND",2017-05-16,2018-05-16,2020-04-15,,https://patents.google.com/patent/EP3634886A1/en,
GB-2578911-A,Vehicle control system and method ,Jaguar Land Rover Ltd,"Richard Allsopp Samuel, Hussein Adwan Adam, Anwar Mahmoud Taie Mostafa",2018-11-14,2018-11-14,2020-06-03,,https://patents.google.com/patent/GB2578911A/en,
JP-2020053016-A,Trigger logic for triggering sensor used for acquiring data of automatic driving vehicle ,"バイドゥ・ユーエスエイ・リミテッド・ライアビリティ・カンパニーＢａｉｄｕ ＵＳＡ ＬＬＣ, Baidu Usa Llc, バイドゥ・ユーエスエイ・リミテッド・ライアビリティ・カンパニー","ヂャン，マンジィァン, Manjiang Zhang, グァン，オー, Oh Kwan, ヂャン，ティファニー, Zhang Tiffany",2018-08-24,2019-07-09,2020-04-02,,https://patents.google.com/patent/JP2020053016A/en,
CN-111516808-A,Environment monitoring river patrol robot system and method ,中国水利水电科学研究院,"刘家宏, 刘创, 丁相毅, 邵薇薇, 梅超",2020-05-07,2020-05-07,2020-08-11,,https://patents.google.com/patent/CN111516808A/en,https://patentimages.storage.googleapis.com/e0/f1/af/91cc1da0cd0c11/200507142338.png
CN-111344187-A,"Vehicle connection device, ground contact unit, vehicle coupling system and method for automatically and electrically conductively connecting a vehicle contact unit to a ground contact unit ",易链接有限责任公司,"曼纽尔·雷贝特塞德, 赫尔曼·施托金格, 曼纽尔·劳布莱特纳",2017-09-12,2018-09-10,2020-06-26,,https://patents.google.com/patent/CN111344187A/en,https://patentimages.storage.googleapis.com/54/4f/c0/1d74ed8add388b/HDA0002486108300000011.png
CN-111656423-A,"Information processing device, mobile device, method, and program ","索尼公司, 索尼半导体解决方案公司","山本祐辉, 大场英史",2018-02-05,2019-01-29,2020-09-11,,https://patents.google.com/patent/CN111656423A/en,https://patentimages.storage.googleapis.com/38/fd/63/e512c57b73401a/HDA0002607847500000011.png
