search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20241231&after=publication:20240101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
WO-2024013437-A1,Method and device for managing the stopping of an autonomous vehicle travelling along a traffic lane ,Stellantis Auto Sas,"Imane MAHTOUT, Celine Etcheverry, Thomas Grau, Jean-baptiste BRACONNIER",2022-07-13,2023-06-05,2024-01-18,,https://patents.google.com/patent/WO2024013437A1/en,
TR-2023006412-A1,SMART AUTONOMOUS AGRICULTURAL SPRAYING AND LOAD CARRYING VEHICLE ,,Jalali Ashkan,,2023-06-02,2024-12-23,,https://patents.google.com/patent/TR2023006412A1/en,
TR-2024016641-T2,Automated manual transmission (AMT) system for a vehicle. ,,"Joseph Abraham, V Dorale Ninad, Bajaj Tarun, Sh M Joshi Ash",,2023-05-26,2024-12-23,,https://patents.google.com/patent/TR2024016641T2/en,
WO-2024008984-A1,Autonomous vehicle for data collection ,Gomez Barquero Redondo Jose Javier,José Javier Gómez-Barquero Redondo,2022-07-07,2023-05-25,2024-01-11,,https://patents.google.com/patent/WO2024008984A1/en,
CN-117953393-A,Autonomous inspection system and inspection method for distribution network unmanned aerial vehicle ,"王福华, 张远, 任勇, 依孜吐拉·热合曼, 吴凯, 马晓琴, 王飞, 张超, 陈强","王福华, 张远, 任勇, 依孜吐拉·热合曼, 吴凯, 马晓琴, 王飞, 张超, 陈强",2023-05-18,2023-05-18,2024-04-30,,https://patents.google.com/patent/CN117953393A/en,
CN-117850577-A,Passenger-controlled augmented reality experience for autonomous vehicles ,通用汽车环球科技运作有限责任公司,"F·C·瓦莱里, T·J·罗根坎普",2022-10-06,2023-05-11,2024-04-09,,https://patents.google.com/patent/CN117850577A/en,
WO-2024073490-A3,"Logistics autonomous vehicle with robust object detection, localization and monitoring ",Symbotic Llc,"Maryam Shokri, Paul Besl",2022-09-27,2023-09-27,2024-05-16,,https://patents.google.com/patent/WO2024073490A3/en,
CN-118918719-A,Deadlock prevention and prevention of autonomous vehicles ,通用汽车环球科技运作有限责任公司,张源,2023-05-06,2023-05-06,2024-11-08,,https://patents.google.com/patent/CN118918719A/en,
CN-118898983-A,"Autonomous learning noise reduction system, in-vehicle noise reduction system, and training sample generation device ","昱盛电子股份有限公司, 深圳市昱盛全球科技有限公司",请求不公布姓名,2023-05-05,2023-05-05,2024-11-05,,https://patents.google.com/patent/CN118898983A/en,
FR-3148313-A1,Collaborative management of the remote update of an autonomous driving functionality provided by a driving assistance device of a motor vehicle ,Psa Automobiles Sa,"Laurent Dizambourg, Matthew Mazurek, Saleh Bensator",2023-04-26,2023-04-26,2024-11-01,,https://patents.google.com/patent/FR3148313A1/en,
FR-3147896-A1,Learning to drive a stationary autonomous vehicle ,Psa Automobiles Sa,Karim El Attachi,2023-04-17,2023-04-17,2024-10-18,,https://patents.google.com/patent/FR3147896A1/en,
US-12102060-B1,Autonomous vehicle and method for detecting strays and managing herds ,"Henry Hardy Perritt, Jr.","Henry Hardy Perritt, Jr.",2024-03-18,2024-03-18,2024-10-01,2024-10-01,https://patents.google.com/patent/US12102060B1/en,https://patentimages.storage.googleapis.com/0d/e7/75/570add07e90834/US12102060-20241001-D00000.png
CN-118781571-A,"Visual perception method, device, equipment and mobile tool for autonomous driving ",北京智行者科技股份有限公司,梁金源,2023-04-10,2023-04-10,2024-10-15,,https://patents.google.com/patent/CN118781571A/en,
PE-20241154-Z,PORTABLE AUTOMATED EQUIPMENT FOR WASHING AND DRYING VEHICLES ,"Motta Diego Armando Padilla, Matos Ingrind Roxana Llerena","Motta Diego Armando Padilla, Matos Ingrind Roxana Llerena",2023-08-17,2023-08-17,2024-05-27,,https://patents.google.com/patent/PE20241154Z/en,
CN-118778073-A,A GNSS spoofing detection method for autonomous driving based on LightGBM prediction model ,"上海伊世智能科技有限公司, 襄阳达安汽车检测中心有限公司","涂俊, 林凯, 韩鹏, 李广军, 覃杰英, 刘虹",2023-04-04,2023-04-04,2024-10-15,,https://patents.google.com/patent/CN118778073A/en,
FR-3147219-A1,"Method for autonomously modifying a trajectory of a motor vehicle, trajectory control device for a motor vehicle and motor vehicle comprising such a device. ",Renault S.A.S,"Christelle Puagnol, Raphael Quilliard",2023-03-28,2023-03-28,2024-10-04,,https://patents.google.com/patent/FR3147219A1/en,
CN-118714022-A,"Remote takeover method, device, system and storage medium for autonomous driving vehicle ",广州汽车集团股份有限公司,"张清凤, 王明明, 张志德, 苗成生",2023-03-27,2023-03-27,2024-09-27,,https://patents.google.com/patent/CN118714022A/en,
WO-2024091313-A3,System and method for providing autonomous uncrewed vehicle operation ,"Darkhive, Inc.","Steven Turner, John Goodson",2022-08-02,2023-08-01,2024-07-25,,https://patents.google.com/patent/WO2024091313A3/en,
CN-118692047-A,"A detection method, storage medium and device for autonomous driving environment ",北京三快在线科技有限公司,马鑫奇,2023-03-21,2023-03-21,2024-09-24,,https://patents.google.com/patent/CN118692047A/en,
CN-118666208-A,An autonomous navigation AGV vehicle for storage and transportation ,苏州嘉业检测设备有限公司,刘勉,2023-03-13,2023-03-13,2024-09-20,,https://patents.google.com/patent/CN118666208A/en,
FR-3146642-A1,Method and control device for securing an autonomous vehicle ,Psa Automobiles Sa,Frederic Lenti,2023-03-13,2023-03-13,2024-09-20,,https://patents.google.com/patent/FR3146642A1/en,
FR-3133356-B1,Method for managing an autonomous driving mode of a motor vehicle ,Psa Automobiles Sa,"Yassine Et-Thaqfy, Hanbali Hamza El, Bouhou Soumia Nid, Zoubida Lahlou",2022-03-09,2022-03-09,2024-02-09,2024-02-09,https://patents.google.com/patent/FR3133356B1/en,
FR-3146359-A1,Method and device for controlling an autonomous passenger vehicle ,Psa Automobiles Sa,"Frederic Lenti, Nada Haouat, Thibault Griffon",2023-03-02,2023-03-02,2024-09-06,,https://patents.google.com/patent/FR3146359A1/en,
TR-2023002117-A1,AUTONOMOUS CLEANING VEHICLE THAT DETECTS POLLUTION LEVEL ,Koluman Otomoti̇v Endüstri̇ Anoni̇m Şi̇rketi̇,"R Enes Ta Em, Ozer Onur, T Le Veysel",,2023-02-27,2024-09-23,,https://patents.google.com/patent/TR2023002117A1/en,
FR-3145901-A1,"AUTONOMOUS CHARGING SYSTEM IN PARTICULAR FOR A MOTOR VEHICLE, DETERMINING ITS MALFUNCTIONS, AND METHOD BASED ON SUCH A SYSTEM ",Psa Automobiles Sa,"Lorenzo Nicoletti, Stephane Pasquale",2023-02-17,2023-02-17,2024-08-23,,https://patents.google.com/patent/FR3145901A1/en,
CN-117341725-A,Method for determining a continuous driving path when an autonomous vehicle has no navigation route ,通用汽车环球科技运作有限责任公司,"R·D·马天尼, C·J·沙米, B·L·威廉姆斯, C·J·那苏里, N·福斯特, M·D·戴霍斯",2022-07-05,2023-02-01,2024-01-05,,https://patents.google.com/patent/CN117341725A/en,
CN-117584960-A,Autonomous vehicle with remote vehicle system for exceeding associated predicted deceleration events ,通用汽车环球科技运作有限责任公司,"K·阿里, D·K·格林姆, C·J·夏米",2022-08-19,2023-01-28,2024-02-23,,https://patents.google.com/patent/CN117584960A/en,
CN-118647535-A,"Method, computing device and driver assistance system for assisting a user of a vehicle during automated lateral guidance of the vehicle on a road with diverging roads, taking into account the vehicle ahead ",宝马汽车股份有限公司,C·雷施,2022-01-31,2023-01-17,2024-09-13,,https://patents.google.com/patent/CN118647535A/en,
EP-4469777-A1,Test stand and method for protecting driver assistance systems of automated motor vehicles ,Bayerische Motoren Werke Aktiengesellschaft,"Martin Heller, Till Kost",2022-01-28,2023-01-17,2024-12-04,,https://patents.google.com/patent/EP4469777A1/en,
CN-118215831-A,Test bench and method for protecting a driver assistance system of an automated motor vehicle ,宝马汽车股份有限公司,"M·赫勒, T·科斯特",2022-01-28,2023-01-17,2024-06-18,,https://patents.google.com/patent/CN118215831A/en,
CN-118226771-A,"Method, control device and storage medium for controlling an automated vehicle ",罗伯特·博世有限公司,"C·哈斯贝格, C·吴",2022-12-21,2022-12-21,2024-06-21,,https://patents.google.com/patent/CN118226771A/en,
FR-3144091-A1,Adaptation of an automated management functionality of an operating mode of a motor vehicle according to the driver's behavior ,Renault S.A.S,Mohcine BYAH,2022-12-21,2022-12-21,2024-06-28,,https://patents.google.com/patent/FR3144091A1/en,
FR-3143517-A1,Method and device for controlling an adaptive cruise control system of an autonomous vehicle using a corridor mode. ,Psa Automobiles Sa,"Luc Vivet, Elie Lusseau, Ayoub El Fillali, Pierre Clement Gauthier, Olivier Deschenes, Benoit Maherault, Alexis Rey, Pascal Gouriet",2022-12-20,2022-12-20,2024-06-21,,https://patents.google.com/patent/FR3143517A1/en,
FR-3143513-A1,Method and device for controlling an adaptive cruise control system of an autonomous vehicle by modulated lateral distance. ,Psa Automobiles Sa,"Luc Vivet, Lhassane Touil, Yassine Naciri",2022-12-20,2022-12-20,2024-06-21,,https://patents.google.com/patent/FR3143513A1/en,
FR-3143512-A1,Method and device for controlling an adaptive cruise control system of an autonomous vehicle ,Psa Automobiles Sa,"Luc Vivet, Lhassane Touil",2022-12-20,2022-12-20,2024-06-21,,https://patents.google.com/patent/FR3143512A1/en,
CN-118660835-A,"Method, computer program product, and system for operating an at least partially automated vehicle in a manual driving mode ",大众汽车股份公司,T·多贝富尔,2022-01-05,2022-12-14,2024-09-17,,https://patents.google.com/patent/CN118660835A/en,
CN-118196777-A,Pseudo-mono-object-based 3D object detection method for autonomous driving ,苏州科技大学,"陶重犇, 曹杰程, 曹春林",2022-12-13,2022-12-13,2024-06-14,,https://patents.google.com/patent/CN118196777A/en,
FR-3143142-A1,Autonomous land vehicle ,"Safran Electronics & Defense, Safran Electronics & Defense Canada","Maxime POUILLY-CATHELAIN, Philippe FEYEL, Christophe GUETTIER",2022-12-13,2022-12-13,2024-06-14,,https://patents.google.com/patent/FR3143142A1/en,
FR-3142982-A1,Simplified control of an automated control functionality for the activation of the main beam headlights of a motor vehicle ,Psa Automobiles Sa,"Aref Antoine Tahhan, Pierre Quinio, Chloe Alleau, Stephane Feron, Thomas Poitevin",2022-12-12,2022-12-12,2024-06-14,,https://patents.google.com/patent/FR3142982A1/en,
CN-118265630-A,Charging management for autonomous electric work vehicles on construction sites ,卡特彼勒公司,"T·L·特维格, S·A·加林斯",2021-12-03,2022-11-23,2024-06-28,,https://patents.google.com/patent/CN118265630A/en,
CN-118082873-A,Method for driving autonomous vehicle and autonomous vehicle ,北京三快在线科技有限公司,"何毅晨, 华旎, 李潇, 王乃峥",2022-11-15,2022-11-15,2024-05-28,,https://patents.google.com/patent/CN118082873A/en,
TR-2022017187-A1,AUTONOMOUS VEHICLE POSITIONING METHOD WITH TWO FIXED ULTRA WIDEBAND-BASED ANCHORES ,Havelsan Hava Elektroni̇k Sanayi̇ Ve Ti̇caret Anoni̇m Şi̇rketi̇,"Lar Akman Ca, Ad L C Hanger Ahmet, Gokhan Goze Ahmet, L Cem Guney Sma, Serhat Sucu Esat, Kose Serdar, Furkan Ozturk Hasan",,2022-11-14,2024-05-21,,https://patents.google.com/patent/TR2022017187A1/en,
SA-123441221-B1,Millimeter-Wave Radar for Autonomous Vehicle ,مدينة الملك عبدالعزيز للعلوم والتقنية,"ناصر حمد شامان حسين, محمد ناصر البرادي عبدالله",2023-02-12,2023-02-12,2024-06-24,,https://patents.google.com/patent/SA123441221B1/en,
CN-118067135-A,Autonomous execution method and system for track vehicle path planning ,合肥欣奕华智能机器股份有限公司,"刘保千, 洪易, 金虎",2022-11-08,2022-11-08,2024-05-24,,https://patents.google.com/patent/CN118067135A/en,
CN-118234653-A,Method for at least partially automated driving of a motor vehicle ,罗伯特·博世有限公司,F·弗莱米格,2021-11-11,2022-11-07,2024-06-21,,https://patents.google.com/patent/CN118234653A/en,
MX-2023001584-A,System for converting a conventional electric vehicle into one with autonomous driving. ,Inst Tecnologico Estudios Superiores Monterrey,"Mendoza Ricardo Ambrocio Ramírez, SANTOS Jorge De Jesús LOZOYA, Reyes Javier Izquierdo, Sáenz Luis Alejandro Arce, Gallardo Medina Edgar Cortés, BELLO Martín Rogelio BUSTAMANTE, AGUILERA Renato GALLUZZI",2023-02-07,2023-02-07,2024-08-08,,https://patents.google.com/patent/MX2023001584A/en,
FR-3141789-A1,Securing the operations of a fleet of autonomous motor vehicles supervised remotely using at least one supervision cockpit ,Psa Automobiles Sa,"Frederic Lenti, Nada Haouat, Thibault Griffon",2022-11-03,2022-11-03,2024-05-10,,https://patents.google.com/patent/FR3141789A1/en,
CN-117991815-A,Four rotor unmanned aerial vehicle vision servo based on autonomous target search ,天津工业大学,"李宝全, 施林涛, 陈永聪, 师五喜, 陈奕梅",2022-10-25,2022-10-25,2024-05-07,,https://patents.google.com/patent/CN117991815A/en,
FR-3141104-A1,Autonomous electric car ,Gerald Valdemarca,Gérald VALDEMARCA,2022-10-22,2022-10-22,2024-04-26,,https://patents.google.com/patent/FR3141104A1/en,
FR-3141126-A1,Method and device for limiting a set speed of an adaptive cruise control of an autonomous vehicle ,Psa Automobiles Sa,Luc Vivet,2022-10-20,2022-10-20,2024-04-26,,https://patents.google.com/patent/FR3141126A1/en,
FR-3140843-A1,Method and device for regulating the speed of an autonomous vehicle ,Psa Automobiles Sa,Luc Vivet,2022-10-13,2022-10-13,2024-04-19,,https://patents.google.com/patent/FR3140843A1/en,
FR-3140846-A1,Method and device for pausing a driving assistance system of an autonomous vehicle ,Psa Automobiles Sa,"Jacques Dusi, Marie Astier",2022-10-12,2022-10-12,2024-04-19,,https://patents.google.com/patent/FR3140846A1/en,
SK-992022-A3,Method of locating an autonomous vehicle and the connection of a visual system for locating an autonomous vehicle ,Slovenská Technická Univerzita V Bratislave,"Ing. Drahoš Petr, doc. Ing. Haffner Oto, PhD., Ing. Valocký Frederik, Michal Kocúr, Ing. Ťapák Peter, PhD.",2022-10-05,2022-10-05,2024-04-24,,https://patents.google.com/patent/SK992022A3/en,
PL-443310-A1,Automated unmanned aerial vehicle for vertical take-off and landing ,Politechnika Łódzka,"Maciej Podsędkowski, Rafał Konopiński, Leszek PODSĘDKOWSKI, Damian Obidowski, Michał Lipian, Krzysztof Bortnowski",2022-12-29,2022-12-29,2024-07-01,,https://patents.google.com/patent/PL443310A1/en,
TR-2022014881-Y,A SEMI-AUTONOMOUS VEHICLE ,"Adm Elektri̇k Dağitim Anoni̇m Şi̇rketi̇, Inelso Enerji̇ Si̇stemleri̇ Sanayi̇ İthalat İhracat Anoni̇m Şi̇rketi̇","Guler Firat, Bayramo Lu Ahmet",,2022-09-28,2024-04-22,,https://patents.google.com/patent/TR2022014881Y/en,
EP-4426595-A1,Method and device for the automated longitudinal guidance of a motor vehicle ,Bayerische Motoren Werke Aktiengesellschaft,"Miguel LOENNE, Helena Dolinaj, Sebastien Mathieu, Julius Schulz",2021-11-03,2022-09-22,2024-09-11,,https://patents.google.com/patent/EP4426595A1/en,
CN-117980716-A,"Test stand for ensuring a driving assistance function of an automated motor vehicle, method for controlling such a test stand, and control device for such a test stand ",宝马汽车股份有限公司,M·赫勒,2021-10-12,2022-09-20,2024-05-03,,https://patents.google.com/patent/CN117980716A/en,
EP-4416479-A1,"Test bench for safeguarding driver assistance functions of an automated motor vehicle, method for controlling such a test bench, and a control device for such a test bench ",Bayerische Motoren Werke Aktiengesellschaft,Martin Heller,2021-10-12,2022-09-20,2024-08-21,,https://patents.google.com/patent/EP4416479A1/en,
