search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20231231&after=publication:20230101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-116680854-A,Closed scene system for intelligent network-connected automatic driving vehicle and construction method ,中科大路(青岛)科技有限公司,"丛文斌, 丛升日, 余立新, 刘房勇",2022-02-23,2022-03-02,2023-09-01,,https://patents.google.com/patent/CN116680854A/en,
CN-116729249-A,"Vehicle interior brightness adjustment method, device, electronic equipment and storage medium ",北京罗克维尔斯科技有限公司,吴清伟,2022-03-02,2022-03-02,2023-09-12,,https://patents.google.com/patent/CN116729249A/en,
KR-20230062962-A,Data communication system using a vehicle camera and data communication method and data communication vehicle ,현대모비스 주식회사,손지연,2021-11-01,2021-11-01,2023-05-09,,https://patents.google.com/patent/KR20230062962A/en,https://patentimages.storage.googleapis.com/81/87/8e/38eb3b074dacac/pat00001.png
DE-102021212492-A1,Method for infrastructure-supported assistance in a motor vehicle ,Robert Bosch Gesellschaft mit beschränkter Haftung,Stefan Nordbruch,2021-11-05,2021-11-05,2023-05-11,,https://patents.google.com/patent/DE102021212492A1/en,https://patentimages.storage.googleapis.com/bf/dd/52/cde842b0513f56/DE102021212492A1_0001.png
EP-4248290-A1,"Method, system and computer program product for controlling movement of a plurality of container handling vehicles ",Autostore Technology AS,Jørgen Djuve Heggebø,2020-11-17,2021-11-12,2023-09-27,,https://patents.google.com/patent/EP4248290A1/en,
BR-102012021032-B1,MOBILE MACHINING UNIT FOR PETROLEUM PIPES ,Joelson Dos Reis Me,Joelson dos Reis,2012-08-22,2012-08-22,2023-09-26,,https://patents.google.com/patent/BR102012021032B1/en,
EP-4248015-A1,Automated road sweeper and cleaning procedure street of said street sweeper ,DULEVO INTERNATIONAL S.p.A.,"Fabrizio Tagliaferri, Andrea Prati",2020-11-17,2021-11-16,2023-09-27,,https://patents.google.com/patent/EP4248015A1/en,
KR-20230071921-A,Vehicle control system and navigating method using vehicle control system ,현대모비스 주식회사,최광일,2021-11-16,2021-11-16,2023-05-24,,https://patents.google.com/patent/KR20230071921A/en,https://patentimages.storage.googleapis.com/79/14/ec/155dfc19b26c7b/pat00001.png
KR-20230071387-A,Docking system for drone using buoy ,임정우,임정우,2021-11-16,2021-11-16,2023-05-23,,https://patents.google.com/patent/KR20230071387A/en,https://patentimages.storage.googleapis.com/07/7e/1e/a36899b873c368/pat00001.png
CN-116245730-A,"Image stitching method, device, equipment and storage medium ",北京百度网讯科技有限公司,张扬,2022-03-18,2022-03-18,2023-06-09,,https://patents.google.com/patent/CN116245730A/en,https://patentimages.storage.googleapis.com/b5/f3/a3/437fbbd14b0a67/HDA0004102423900000011.png
KR-20230072183-A,"Novel dark-colored pigment composition, and NIR-reflecting double-layered coating ",한국과학기술연구원,"조상호, 백경열, 임태호",2021-11-17,2021-11-17,2023-05-24,,https://patents.google.com/patent/KR20230072183A/en,https://patentimages.storage.googleapis.com/c0/59/7c/0edc7f42e3ddc9/pat00008.png
DE-102021212991-A1,Method of providing adaptive lateral control for an ego vehicle ,Zf Friedrichshafen Ag,"Mohammad Alsharif, Istvan Hegedues-Bite, Hubert Bichelmeier, Bastian Hubracht, Gowtham Perumalsamy, Ilker Bagci, Timm Muntel",2021-11-18,2021-11-18,2023-05-25,,https://patents.google.com/patent/DE102021212991A1/en,https://patentimages.storage.googleapis.com/c6/1e/44/f99767c4e5be23/DE102021212991A1_0001.png
CN-109725241-B,Channel cable detection early warning system based on Internet of things ,重庆大学,"何志想, 袁哲宇, 葛子聪, 万裁",2019-02-25,2019-02-25,2023-12-12,2023-12-12,https://patents.google.com/patent/CN109725241B/en,
KR-20230090363-A,Multi-cycle cargo sorting system and its control method ,저장 리뱌오 로보츠 컴퍼니 리미티드,지엔치앙 쭈,2021-02-21,2021-11-22,2023-06-21,,https://patents.google.com/patent/KR20230090363A/en,https://patentimages.storage.googleapis.com/6b/2d/78/4b4b232b80c442/pct00001.png
KR-20230075265-A,Method and system for split allocation of goods in robot loading boxes ,네이버랩스 주식회사,"이다경, 손민식, 김가현, 김석태",2021-11-22,2021-11-22,2023-05-31,,https://patents.google.com/patent/KR20230075265A/en,https://patentimages.storage.googleapis.com/d2/43/89/4f03fc7f045017/pat00001.png
CN-115697804-A,Driving assistance system and driving assistance method for vehicle automatic driving ,宝马汽车股份有限公司,"F·克兰内尔, H·克罗登",2020-06-18,2021-05-05,2023-02-03,,https://patents.google.com/patent/CN115697804A/en,https://patentimages.storage.googleapis.com/bb/c7/7a/72bbb0227c2e13/HDA0003998319100000011.png
WO-2023063479-A1,System for automatically rotating steering wheel of agricultural machine ,주식회사 긴트,"김용현, 손승락, 김연태",2021-10-15,2021-11-23,2023-04-20,,https://patents.google.com/patent/WO2023063479A1/en,https://patentimages.storage.googleapis.com/54/e8/60/ad4d676b720751/PCTKR2021017265-appb-img-000001.png
KR-20230076529-A,"Method of moving for collision avoidance between multiple autonomous mobile robots, appatatus thereof and computer program ",주식회사 엘지유플러스,권윤근,2021-11-24,2021-11-24,2023-05-31,,https://patents.google.com/patent/KR20230076529A/en,https://patentimages.storage.googleapis.com/17/14/6f/bacea3b3c604e2/pat00001.png
JP-2023077956-A,AUTONOMOUS MOBILE CONTROL SYSTEM AND AUTONOMOUS MOBILE CONTROL METHOD ,"株式会社日立製作所, Hitachi Ltd","剛志 佐々木, Tsuyoshi Sasaki, 聡 笹谷, So Sasatani",2021-11-25,2021-11-25,2023-06-06,,https://patents.google.com/patent/JP2023077956A/en,https://patentimages.storage.googleapis.com/58/a2/c0/df8cdff66e2d8b/2023077956000002.png
CN-116862989-A,"Roll angle calibration method, device, equipment and storage medium for vehicle-mounted cameras ",腾讯科技（深圳）有限公司,王海川,2022-03-28,2022-03-28,2023-10-10,,https://patents.google.com/patent/CN116862989A/en,
WO-2023095342-A1,Power supply system and method for controlling power supply system ,日産自動車株式会社,憲 寺西,2021-11-29,2021-11-29,2023-06-01,,https://patents.google.com/patent/WO2023095342A1/en,https://patentimages.storage.googleapis.com/aa/d9/e3/8ac05092ee00f4/JPOXMLDOC01-appb-D000001.png
DE-102021213466-A1,Retractable brake pedal ,Continental Automotive Technologies GmbH,"Aleksandar Stanojkovski, Markus Missalla",2021-08-23,2021-11-30,2023-02-23,,https://patents.google.com/patent/DE102021213466A1/en,https://patentimages.storage.googleapis.com/c2/47/05/be85f04e57c785/DE102021213466A1_0001.png
CN-117157687-A,"Traffic signal state detection method, device and storage medium ",华为技术有限公司,"潘杨杰, 康旭, 彭凡, 陈清龙, 陈超越",2022-04-01,2022-04-01,2023-12-01,,https://patents.google.com/patent/CN117157687A/en,
JP-2023083011-A,"Information processing device, information processing method and program ","株式会社東芝, Toshiba Corp, 東芝インフラシステムズ株式会社, Toshiba Infrastructure Systems & Solution Corp","彩代 山本, Sayo Yamamoto",2021-12-03,2021-12-03,2023-06-15,,https://patents.google.com/patent/JP2023083011A/en,https://patentimages.storage.googleapis.com/c4/2f/57/6e34c041f46556/2023083011000002.png
CN-109795537-B,PCBA automatic turnover vehicle and PCBA production method thereof ,重庆川仪微电路有限责任公司,叶东辉,2019-03-18,2019-03-18,2023-10-03,2023-10-03,https://patents.google.com/patent/CN109795537B/en,
US-2023160174-A1,"Speed determination method, electronic device and computer storage medium ","Beijing Baidu Netcom Science And Technology Co., Ltd.","Lingfeng Qian, Pinxin Long, Liangjun ZHANG",2020-06-26,2020-11-26,2023-05-25,,https://patents.google.com/patent/US20230160174A1/en,https://patentimages.storage.googleapis.com/03/50/3e/b34419c35714b4/US20230160174A1-20230525-D00000.png
EP-4264876-A1,Methods and apparatuses for renting a vehicle ,Augment Mobility AB,"Panu Lehti, Jukka Peltola, Jaakko MUSTALAHTI",2020-12-17,2021-12-08,2023-10-25,,https://patents.google.com/patent/EP4264876A1/en,
CN-117321528-A,Apparatus and method for autonomous management of a drone ,艾泽罗公司,"G·R·托尔托拉, D·阿米克尼, A·卡纳斯",2021-04-07,2022-04-07,2023-12-29,,https://patents.google.com/patent/CN117321528A/en,
WO-2023102827-A1,Path constraint method and device ,华为技术有限公司,"罗达新, 马莎",2021-12-09,2021-12-09,2023-06-15,,https://patents.google.com/patent/WO2023102827A1/en,https://patentimages.storage.googleapis.com/64/c5/01/ed3eb8f0dadf2b/PCTCN2021136802-appb-300001.png
KR-20230086966-A,Chemical supply system including mobile robot ,삼성전자주식회사,"구인욱, 성태종, 이상엽, 정병찬, 김동원, 김민영, 소진호, 최형호",2021-12-09,2021-12-09,2023-06-16,,https://patents.google.com/patent/KR20230086966A/en,https://patentimages.storage.googleapis.com/97/3c/99/346bc4c7f6f58b/pat00001.png
WO-2023108340-A1,"Antenna apparatus, radar, detection apparatus, and terminal ",华为技术有限公司,"杨小盼, 唐中善, 高翔, 刘一廷",2021-12-13,2021-12-13,2023-06-22,,https://patents.google.com/patent/WO2023108340A1/en,https://patentimages.storage.googleapis.com/a6/d5/4b/d9380510eb1969/PCTCN2021137451-appb-300001.png
KR-20230022386-A,"Method and device for handling driver's coma, and readable storage medium ",에스에이아이씨-지엠-우링 오토모빌 컴퍼니 리미티드,"하이타오 쉬에, 팅팅 우, 리앙 장, 딩동 반, 리엔송 천",2021-08-06,2021-12-14,2023-02-15,,https://patents.google.com/patent/KR20230022386A/en,https://patentimages.storage.googleapis.com/1d/4c/8b/3f99c1ea1bc867/pat00001.png
EP-4199553-A1,Method and test unit for test execution of virtual tests ,dSPACE GmbH,Dr. Dirk Stichling,2021-12-14,2021-12-14,2023-06-21,,https://patents.google.com/patent/EP4199553A1/en,https://patentimages.storage.googleapis.com/d6/97/8b/34f0ce50fcabed/imgf0001.png
KR-20230091623-A,Experimental apparatus for controllability evaluation of the fail-safe electric power steering device ,"영남대학교 산학협력단, 재단법인대구경북과학기술원","강석원, 남강현, 최정현, 김지헌",2021-12-16,2021-12-16,2023-06-23,,https://patents.google.com/patent/KR20230091623A/en,https://patentimages.storage.googleapis.com/70/d4/1d/9351798da984c3/pat00001.png
JP-2023090308-A,Mining machine and autonomous traveling system ,"日立建機株式会社, Hitachi Constr Mach Co Ltd","幹雄 板東, Mikio Bando, 信一 魚津, Shinichi Uozu, 朋之 ▲濱▼田, Tomoyuki Hamada, 大基 手塚, Daiki Tezuka",2021-12-17,2021-12-17,2023-06-29,,https://patents.google.com/patent/JP2023090308A/en,https://patentimages.storage.googleapis.com/2a/f8/4c/7a4e627bacbef3/2023090308000005.png
JP-2023090539-A,"AUTONOMOUS MOBILE CONTROL SYSTEM, CONTROL DEVICE, AND CONTROL METHOD ","株式会社日立製作所, Hitachi Ltd","聡 笹谷, So Sasatani, 毅 北村, Takeshi Kitamura",2021-12-17,2021-12-17,2023-06-29,,https://patents.google.com/patent/JP2023090539A/en,https://patentimages.storage.googleapis.com/02/a5/89/fe47f5e2aebdbc/2023090539000002.png
DE-102021006230-A1,UNIVERSAL LASER COMPLEX FOR REMOTE DISPOSAL OF TECHNICAL CONSTRUCTIONS ,SDT Industrial Technology UG (haftungsbeschränkt),"Vladimir Rostopchin, Boris Linschitz, Arkadij Linschitz, Oleg Pershin",2021-12-17,2021-12-17,2023-06-22,,https://patents.google.com/patent/DE102021006230A1/en,https://patentimages.storage.googleapis.com/41/d1/18/a093756171f296/DE102021006230A1_0002.png
DE-102021214735-A1,Automated intralogistics system ,symovo GmbH,"Martin Hoppe, Tobias Fink, Dirk Braunschweiger",2021-12-20,2021-12-20,2023-06-22,,https://patents.google.com/patent/DE102021214735A1/en,https://patentimages.storage.googleapis.com/21/3b/2a/17d6b387a1ff2c/DE102021214735A1_0001.png
KR-20230095534-A,Autonormous flight uav and method controlling thereof ,"한양대학교 산학협력단, 포항공과대학교 산학협력단","이명훈, 문준, 양현종, 류현수",2021-12-22,2021-12-22,2023-06-29,,https://patents.google.com/patent/KR20230095534A/en,https://patentimages.storage.googleapis.com/d7/f8/7f/3b2b226975b674/pat00159.png
CN-115556596-A,"Motor-driven battery pack, automobile using same and power supply and battery replacement method ",陈瑞仙,陈瑞仙,2022-04-19,2022-04-19,2023-01-03,,https://patents.google.com/patent/CN115556596A/en,https://patentimages.storage.googleapis.com/21/6f/78/2e434484302332/HDA0003604050910000011.png
WO-2023119567-A1,Transport system ,本田技研工業株式会社,"崇 橋爪, 隆一 木全, 亮太 久田",2021-12-23,2021-12-23,2023-06-29,,https://patents.google.com/patent/WO2023119567A1/en,https://patentimages.storage.googleapis.com/f8/ac/c6/a34ea61fd5ccd2/JPOXMLDOC01-appb-D000001.png
KR-20230097859-A,Training data processing system and method for development of vehicle trajectory prediction algorithm in case of incident ,한국자동차연구원,"이승민, 곽수진, 강병주",2021-12-24,2021-12-24,2023-07-03,,https://patents.google.com/patent/KR20230097859A/en,https://patentimages.storage.googleapis.com/3d/81/02/b604afd6f01572/pat00005.png
CN-109950076-B,Automatic rolling sealing device for sealing cover of slide block type snap-action temperature controller ,"佛山市天朋温控器有限公司, 浙江大学","张洪安, 李立新, 黄士聪, 刘建中",2019-04-15,2019-04-15,2023-11-03,2023-11-03,https://patents.google.com/patent/CN109950076B/en,
JP-2023096667-A,Inspection device and inspection system for solar power generation facility ,"株式会社エネルギア・コミュニケーションズ, Energia Communications Inc","靖 佐藤, Yasushi Sato, 英樹 空尾, Hideki SORAO",2021-12-27,2021-12-27,2023-07-07,,https://patents.google.com/patent/JP2023096667A/en,https://patentimages.storage.googleapis.com/2c/93/24/916dbc8e630bf3/2023096667000002.png
KR-20230099369-A,Occlusion detection and object coordinate correction for estimatin the position of an object ,한화비전 주식회사,"손찬영, 김가영",2021-12-27,2021-12-27,2023-07-04,,https://patents.google.com/patent/KR20230099369A/en,https://patentimages.storage.googleapis.com/80/14/44/b2fb1154cdfe96/pat00012.png
CN-110688262-B,Double-active storage system and method based on host arbitration ,苏州浪潮智能科技有限公司,谭方剑,2019-08-23,2019-08-23,2023-01-06,2023-01-06,https://patents.google.com/patent/CN110688262B/en,https://patentimages.storage.googleapis.com/36/28/2c/c0e01947996c1d/220914133115.png
WO-2022232436-A8,Phase-combining waveguide doubler for optical phased array in solid-state lidar applications ,The Regents Of The University Of Michigan,"Ya Sha YI, Da Chuan WU",2021-04-30,2022-04-28,2023-05-19,,https://patents.google.com/patent/WO2022232436A8/en,
CN-116985833-A,Minimum precondition interaction protocol for driver-assisted autopilot ,通用汽车环球科技运作有限责任公司,"张源, 戚文渊, O·齐姆霍尼",2022-04-25,2022-04-25,2023-11-03,,https://patents.google.com/patent/CN116985833A/en,
EP-4272310-A1,A bracket usable for solar panel module installation ,"Rosendin Electric, Inc.","William Paul MAZZETTI, Charles ZHOU",2019-08-12,2021-12-31,2023-11-08,,https://patents.google.com/patent/EP4272310A1/en,
AU-2021428570-A1,A bracket usable for solar panel module installation ,"Rosendin Electric, Inc.","William Paul MAZZETTI, Charles ZHOU",2019-08-12,2021-12-31,2023-08-17,,https://patents.google.com/patent/AU2021428570A1/en,
US-2023391211-A1,Charging of an agv ,Abb Schweiz Ag,"Haofeng Bai, Panagiotis BAKAS, Ahmed Abdelhakim, Rajakrishnan Radjassamy, Edward Clark Fontana",2020-12-29,2020-12-29,2023-12-07,,https://patents.google.com/patent/US20230391211A1/en,https://patentimages.storage.googleapis.com/b2/ca/03/0f27600234b2fc/US20230391211A1-20231207-D00000.png
CN-116767267-A,Improvements in calculation of emergency stop requests to bring the vehicle to a complete stop ,"操纵技术Ip控股公司, 大陆汽车系统公司","V·A·舍奇, J·A·拉巴贝拉, E·加西亚",2022-03-07,2022-04-28,2023-09-19,,https://patents.google.com/patent/CN116767267A/en,
CN-117321572-A,Monitoring a schedule of a first thread running on a control unit ,宝马汽车股份有限公司,"M·S·比尔拉, M-S·阿卜杜勒哈米德",2021-05-28,2022-04-29,2023-12-29,,https://patents.google.com/patent/CN117321572A/en,
