search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20161231&after=publication:20160101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2016158625-A1,Object Tracking System Optimization And Tools ,"Isolynx, Llc","Douglas J. DeAngelis, Edward G. Evansen, Gerard M. Reilly, Brian D. Rhodes, Joseph M. Gaudreau, Kirk M. Sigel, Alexander T. Farkas",2013-06-04,2015-12-04,2016-06-09,,https://patents.google.com/patent/US20160158625A1/en,https://patentimages.storage.googleapis.com/20/ab/e3/47ebd7c2009553/US20160158625A1-20160609-D00000.png
US-2016304193-A1,Multi-rotor personal air vehicle with a central lifting fan ,Jesse Antoine Marcel,Jesse Antoine Marcel,2015-01-02,2016-01-04,2016-10-20,,https://patents.google.com/patent/US20160304193A1/en,https://patentimages.storage.googleapis.com/94/92/bb/9969f493cc2b11/US20160304193A1-20161020-D00000.png
US-2016160961-A1,Shaft sleeve providing seal-engaging surface ,Nidec Motor Corporation,"Joshua M. Biro, William D. Moore",2014-12-05,2015-12-04,2016-06-09,,https://patents.google.com/patent/US20160160961A1/en,https://patentimages.storage.googleapis.com/83/56/d2/c3dbcb19ddcccc/US20160160961A1-20160609-D00000.png
US-2016160995-A1,Gearbox assembly with sealed housing ,Nidec Motor Corporation,"Joshua M. Biro, Scott R. Lantzy, William D. Moore",2014-12-05,2015-12-04,2016-06-09,,https://patents.google.com/patent/US20160160995A1/en,https://patentimages.storage.googleapis.com/5f/27/79/e7d88c24aa607c/US20160160995A1-20160609-D00000.png
US-2016190892-A1,Motor case with integrated wire sealing structure ,Nidec Motor Corporation,"Philip S. Johnson, Daniel E. Hilton",2014-12-05,2015-12-04,2016-06-30,,https://patents.google.com/patent/US20160190892A1/en,https://patentimages.storage.googleapis.com/70/1b/54/fcf00df72d89b5/US20160190892A1-20160630-D00000.png
US-2016160997-A1,Shimless gear transmission ,Nidec Motor Corporation,"Joshua M. Biro, Philip S. Johnson, Masatoshi Onishi, Barry M. Newberg",2014-12-05,2015-12-04,2016-06-09,,https://patents.google.com/patent/US20160160997A1/en,https://patentimages.storage.googleapis.com/f6/e9/99/14cec0ef6b6f3b/US20160160997A1-20160609-D00000.png
US-2016164381-A1,Dynamic sealing encoder assembly ,Nidec Motor Corporation,"Philip S. Johnson, William D. Moore",2014-12-05,2015-12-04,2016-06-09,,https://patents.google.com/patent/US20160164381A1/en,https://patentimages.storage.googleapis.com/8d/16/b9/a4befc740f65fe/US20160164381A1-20160609-D00000.png
US-2016164384-A1,Stator winding thermal protector support ,Nidec Motor Corporation,"Philip S. Johnson, Paul G. Michaels",2014-12-05,2015-12-04,2016-06-09,,https://patents.google.com/patent/US20160164384A1/en,https://patentimages.storage.googleapis.com/44/1a/4d/599f32d2a28134/US20160164384A1-20160609-D00000.png
US-2016071384-A1,Self Adapting Haptic Device ,Apple Inc.,Matthew Hill,2009-09-30,2015-11-16,2016-03-10,,https://patents.google.com/patent/US20160071384A1/en,https://patentimages.storage.googleapis.com/90/37/92/d924649c057845/US20160071384A1-20160310-D00000.png
US-2016210775-A1,Virtual sensor testbed ,"Ford Global Technologies, Llc","Arthur Alaniz, Vidya Nariyambut murali, Ashley Elizabeth Micks, Harpreetsingh Banvait, Sneha Kadetotad",2015-01-21,2015-11-19,2016-07-21,,https://patents.google.com/patent/US20160210775A1/en,https://patentimages.storage.googleapis.com/ae/a5/86/c1b3ee38f471fd/US20160210775A1-20160721-D00000.png
JP-5973608-B1,Control equipment for unmanned work vehicles ,本田技研工業株式会社,"誠 山村, 誠 山村, 俊明 川上, 俊明 川上",2015-03-27,2015-03-27,2016-08-23,2016-08-23,https://patents.google.com/patent/JP5973608B1/en,https://patentimages.storage.googleapis.com/4d/cf/7d/1980e1c9859641/0005973608-2.png
US-2016179094-A1,Communication Between a Vehicle and a Road User in the Surroundings of a Vehicle ,Bayerische Motoren Werke Aktiengesellschaft,"Lenja SOROKIN, Gunnar FRANZ",2014-12-17,2015-12-16,2016-06-23,,https://patents.google.com/patent/US20160179094A1/en,https://patentimages.storage.googleapis.com/96/ac/c4/5dbc9097ab2a15/US20160179094A1-20160623-D00001.png
US-2016167704-A1,Systems and methods for detecting low-height objects in a roadway ,Mobileye Vision Technologies Ltd.,"Gideon Stein, Amnon Shashua",2014-01-30,2015-11-06,2016-06-16,,https://patents.google.com/patent/US20160167704A1/en,https://patentimages.storage.googleapis.com/9e/7f/a3/b3036cafb107c0/US20160167704A1-20160616-D00000.png
US-2016140729-A1,"Visual-inertial sensor fusion for navigation, localization, mapping, and 3d reconstruction ",The Regents Of The University Of California,"Stefano Soatto, Konstantine Tsotsos",2014-11-04,2015-11-04,2016-05-19,,https://patents.google.com/patent/US20160140729A1/en,https://patentimages.storage.googleapis.com/aa/dc/10/a3ec76439251d8/US20160140729A1-20160519-D00000.png
EP-3076255-A1,Automated dynamic manufacturing systems and related methods ,The Boeing Company,"Lorrie SIVICH, Thomas K WILLIAMS, Jim E GARDINER, Farshad Forouhar",2015-03-30,2016-03-21,2016-10-05,,https://patents.google.com/patent/EP3076255A1/en,https://patentimages.storage.googleapis.com/b4/dc/ba/b101cfc5c1a23d/imgf0001.png
US-2016039458-A1,Autonomous lane control system ,"Ford Global Technologies, Llc","Dorian Jack Spero, Thomas Edward Pilutti, Matthew Y. Rupp, Peter Gyumyeong Joh",2012-01-17,2015-10-19,2016-02-11,,https://patents.google.com/patent/US20160039458A1/en,https://patentimages.storage.googleapis.com/83/f0/ad/2a8facfd26fcba/US20160039458A1-20160211-D00000.png
US-2016039459-A1,Autonomous lane control system ,"Ford Global Technologies, Llc","Dorian Jack Spero, Thomas Edward Pilutti, Matthew Y. Rupp, Peter Gyumyeong Joh",2012-01-17,2015-10-19,2016-02-11,,https://patents.google.com/patent/US20160039459A1/en,https://patentimages.storage.googleapis.com/5d/a6/0a/677f0a4cecfe87/US20160039459A1-20160211-D00000.png
US-2016095481-A1,Autonomous planar surface cleaning robot ,"Ecovacs Robotics, Inc.",Dongqi Qian,2014-03-13,2015-12-14,2016-04-07,,https://patents.google.com/patent/US20160095481A1/en,https://patentimages.storage.googleapis.com/91/44/af/509011fd9c43e4/US20160095481A1-20160407-D00000.png
US-9466203-B2,Sneak water detection for concrete delivery vehicles ,Gcp Applied Technologies Inc.,"Richard K. Jordan, Mark F. Roberts, Eric P. Koehler",2012-10-15,2013-10-11,2016-10-11,2016-10-11,https://patents.google.com/patent/US9466203B2/en,https://patentimages.storage.googleapis.com/23/eb/27/d8a084c206f305/US09466203-20161011-D00000.png
AU-2013331622-B2,Sneak water detection for concrete delivery vehicles ,Verifi Llc,"Richard K. JORDAN, Eric P. Koehler, Mark F. Roberts",2012-10-15,2013-10-11,2016-12-22,2016-12-22,https://patents.google.com/patent/AU2013331622B2/en,
CN-102679985-B,A Decentralized Autonomous Navigation Method for Spacecraft Constellation Using Intersatellite Tracking ,北京航空航天大学,"石恒, 徐世杰, 陈统",2012-05-11,2012-05-11,2016-11-02,2016-11-02,https://patents.google.com/patent/CN102679985B/en,
US-2016036558-A1,Connected vehicles adaptive security signing and verification methodology and node filtering ,"Faroog Ibrahim, Chenikkayala Nagadevendra, Varun Palathour Srirama","Faroog Ibrahim, Chenikkayala Nagadevendra, Varun Palathour Srirama",2013-10-07,2015-10-15,2016-02-04,,https://patents.google.com/patent/US20160036558A1/en,https://patentimages.storage.googleapis.com/93/7d/c0/6713b180893114/US20160036558A1-20160204-D00000.png
CN-104015723-B,A kind of intelligent vehicle control system and method based on intelligent transportation platform ,北京工业大学,"李振龙, 王保菊, 荣建, 赵晓华, 金雪, 朱明浩",2014-06-12,2014-06-12,2016-08-24,2016-08-24,https://patents.google.com/patent/CN104015723B/en,
CN-103204342-B,Horizontal type automatic cycle working plate vertical conveyor ,谢刚,谢刚,2012-01-13,2012-01-13,2016-07-06,2016-07-06,https://patents.google.com/patent/CN103204342B/en,
US-2016147226-A1,Automated service management ,International Business Machines Corporation,"Ben Z. Akselrod, Anthony Di Loreto, Brett G. King, Steve McDuff, Kyle Robeson",2014-11-21,2015-09-30,2016-05-26,,https://patents.google.com/patent/US20160147226A1/en,https://patentimages.storage.googleapis.com/b9/46/87/efcc4b3868ecb7/US20160147226A1-20160526-D00000.png
EP-3012659-A2,Surveying areas using a radar system and an unmanned aerial vehicle ,Honeywell International Inc.,"Uday K. Pulleti, Patrick Gonia",2014-10-22,2015-10-19,2016-04-27,,https://patents.google.com/patent/EP3012659A2/en,https://patentimages.storage.googleapis.com/28/3e/2f/2a6a23e8857e45/imgf0001.png
US-2016264266-A1,System for Emergency Crew Return and Down-Mass from Orbit ,William C. Stone,William C. Stone,2015-03-11,2016-03-11,2016-09-15,,https://patents.google.com/patent/US20160264266A1/en,https://patentimages.storage.googleapis.com/49/4b/5c/49422eda10c517/US20160264266A1-20160915-D00000.png
CN-104234397-B,A kind of tile paving machine ,何敏,何敏,2013-06-14,2013-06-14,2016-07-13,2016-07-13,https://patents.google.com/patent/CN104234397B/en,
US-2016071418-A1,Vehicle operation assistance ,"Honda Motor Co., Ltd.","Kei Oshida, Sue Bai, Shigenobu Saigusa, Yoichi Sugimoto, Samir Al-Stouhi",2014-09-04,2015-09-03,2016-03-10,,https://patents.google.com/patent/US20160071418A1/en,https://patentimages.storage.googleapis.com/78/e6/53/e35aa5a87820fd/US20160071418A1-20160310-D00000.png
WO-2016041456-A1,Spherical optical element surface defect evaluation system and method therefor ,浙江大学,"杨甬英, 刘�东, 李阳, 柴惠婷, 曹频, 吴凡",2014-09-18,2015-09-09,2016-03-24,,https://patents.google.com/patent/WO2016041456A1/en,https://patentimages.storage.googleapis.com/bb/9e/5b/103f1c49aa4ba8/PCTCN2015089217-appb-300001.png
US-2016025457-A1,Multimode unmanned aerial vehicle ,"Aerovironment, Inc.",Carlos Thomas Miralles,2009-02-02,2015-08-21,2016-01-28,,https://patents.google.com/patent/US20160025457A1/en,https://patentimages.storage.googleapis.com/f2/e7/77/e0379c0f00f72b/US20160025457A1-20160128-D00000.png
US-2016039540-A1,Systems and methods for uav battery exchange ,"SZ DJI Technology Co., Ltd",Mingxi Wang,2014-08-08,2015-08-21,2016-02-11,,https://patents.google.com/patent/US20160039540A1/en,https://patentimages.storage.googleapis.com/5a/3f/6f/01322ad0dd4efd/US20160039540A1-20160211-D00000.png
US-2016375862-A1,Autonomous traveling apparatus ,Sharp Kabushiki Kaisha,"Tetsushi Ito, Haruo Yamamoto, Kyosuke Taka",2015-06-29,2016-03-17,2016-12-29,,https://patents.google.com/patent/US20160375862A1/en,https://patentimages.storage.googleapis.com/c0/33/52/5ab6d969e7988a/US20160375862A1-20161229-D00000.png
WO-2016031704-A1,Electric cleaner ,"株式会社東芝, 東芝ライフスタイル株式会社","浩太 渡邊, 井澤　浩一, 古田　和浩, 裕樹 丸谷, 由紀 高橋",2014-08-28,2015-08-21,2016-03-03,,https://patents.google.com/patent/WO2016031704A1/en,https://patentimages.storage.googleapis.com/26/92/25/b79d0ce1882864/JPOXMLDOC01-appb-D000002.png
US-2016046290-A1,Recognition and prediction of lane constraints and construction areas in navigation ,Mobileye Vision Technologies Ltd.,"Hila AHARONY, Maria DYSHEL, Amir Harel, Meital RABANI, Shaked SHAMAH, Kobi HORN",2014-08-18,2015-08-17,2016-02-18,,https://patents.google.com/patent/US20160046290A1/en,https://patentimages.storage.googleapis.com/49/4b/b6/1deabff1612d1b/US20160046290A1-20160218-D00000.png
US-2016311419-A1,Failure tolerant vehicle speed ,"Ford Global Technologies, Llc","John P. Joyce, Scott J. Lauffer, Peter Francis Worrel",2014-07-11,2016-07-05,2016-10-27,,https://patents.google.com/patent/US20160311419A1/en,https://patentimages.storage.googleapis.com/e5/bb/45/e7875134646540/US20160311419A1-20161027-D00000.png
EP-2987688-A1,Seatbelt interlock using video recognition ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Emery Charles Gulash,2014-08-17,2015-08-17,2016-02-24,,https://patents.google.com/patent/EP2987688A1/en,https://patentimages.storage.googleapis.com/20/3d/ec/6710ff18f96965/imgf0001.png
US-2016042303-A1,Dispatch system and method of dispatching vehicles ,Qtech Partners LLC,"Mario A. Medina, Fernando Catania, Keith Collins, Edward Moffly",2014-08-05,2015-08-05,2016-02-11,,https://patents.google.com/patent/US20160042303A1/en,https://patentimages.storage.googleapis.com/b8/59/0e/0fffbf3c731a3b/US20160042303A1-20160211-D00000.png
US-2016100087-A1,Vehicle photographic tunnel ,Davo Scheich,Davo Scheich,2014-10-03,2015-10-05,2016-04-07,,https://patents.google.com/patent/US20160100087A1/en,https://patentimages.storage.googleapis.com/88/bb/09/804c57fab90cc3/US20160100087A1-20160407-D00000.png
CN-103760905-B,Based on fuzzy feedforward list rotor unmanned helicopter attitude nonlinear robust control method ,天津大学,"鲜斌, 王福, 张垚, 张旭",2014-01-29,2014-01-29,2016-06-01,2016-06-01,https://patents.google.com/patent/CN103760905B/en,
US-2016001883-A1,Unmanned aerial vehicle landing interface ,"Skycatch, Inc.","Christian Sanz, Samuel Giles Miller, Jonathan Shyaun Noorani, Behrooze Sirang",2014-07-02,2015-07-31,2016-01-07,,https://patents.google.com/patent/US20160001883A1/en,https://patentimages.storage.googleapis.com/81/d5/6d/0abd019e2763d3/US20160001883A1-20160107-D00000.png
CN-103776453-B,A kind of multi-model scale underwater vehicle combined navigation filtering method ,东南大学,"程向红, 王磊, 冉昌艳, 陈红梅, 周玲, 朱倚娴",2014-01-22,2014-01-22,2016-03-23,2016-03-23,https://patents.google.com/patent/CN103776453B/en,
US-2016039300-A1,Systems and methods for uav battery power backup ,"SZ DJI Technology Co., Ltd","Mingxi Wang, Hualiang Qiu, Mingyu Wang",2014-08-08,2015-07-15,2016-02-11,,https://patents.google.com/patent/US20160039300A1/en,https://patentimages.storage.googleapis.com/ff/fe/29/f688f53fcbd0ec/US20160039300A1-20160211-D00000.png
CN-103753534-B,A kind of Movement Controller of Mobile Robot and control method thereof ,"国家电网公司, 国网山东省电力公司电力科学研究院, 山东鲁能智能技术有限公司","赵玉良, 鲁守银, 吕曦晨, 李健, 谭林, 王振利",2013-12-13,2013-12-13,2016-05-04,2016-05-04,https://patents.google.com/patent/CN103753534B/en,
US-2016030620-A1,"Air freshener dispensers, cartridges therefor, systems, and methods ",Georgia-Pacific Consumer Products Lp,"Eric Paul Peterson, Todd Richard Lappi, Daniel M. D'Amico",2014-07-30,2015-07-29,2016-02-04,,https://patents.google.com/patent/US20160030620A1/en,https://patentimages.storage.googleapis.com/5e/a3/11/3502e0ecbe85e1/US20160030620A1-20160204-D00000.png
US-2016125425-A1,Automatic connected vehicle enrollment ,"Aeris Communications, Inc.","Michelle Lynne AVARY, Henry PLAGER",2014-10-31,2015-10-29,2016-05-05,,https://patents.google.com/patent/US20160125425A1/en,https://patentimages.storage.googleapis.com/da/0d/cf/a8dcb484f1f37d/US20160125425A1-20160505-D00000.png
US-2016009267-A1,Pedalless electronically controlled hydraulic braking system with redundant pump ,"Continental Automotive Systems, Inc.","Roger John Lesinski, JR.",2014-07-10,2015-07-10,2016-01-14,,https://patents.google.com/patent/US20160009267A1/en,https://patentimages.storage.googleapis.com/a6/34/86/48dbf21d268fb9/US20160009267A1-20160114-D00000.png
EP-3109589-A1,A unit and method for improving positioning accuracy ,Volvo Car Corporation,"Mattias Brännström, Joakim Lin-Sörstedt, Peter Karlsson",2015-06-23,2015-06-23,2016-12-28,,https://patents.google.com/patent/EP3109589A1/en,https://patentimages.storage.googleapis.com/5c/19/7c/290ebec7a2cb94/imgf0001.png
US-2016082801-A1,Device for adjusting the height of a vehicle ,"Stealth Innovative Systems, Llc",Steven David Lee,2011-08-25,2015-11-30,2016-03-24,,https://patents.google.com/patent/US20160082801A1/en,https://patentimages.storage.googleapis.com/0a/48/3b/2db8cb8c6a81bd/US20160082801A1-20160324-D00000.png
US-2016097877-A1,X-Ray Inspection System That Integrates Manifest Data With Imaging/Detection Processing ,"Rapiscan Systems, Inc.","Shehul Sailesh Parikh, Balamurugan Sankaranarayaran, Jeffrey Bryan Abel, Siva Kumar, Joseph Bendahan",2011-09-07,2015-06-15,2016-04-07,,https://patents.google.com/patent/US20160097877A1/en,https://patentimages.storage.googleapis.com/16/46/48/9708f2e7d039ba/US20160097877A1-20160407-D00000.png
US-2016001720-A1,Configurable rental vehicle ,Fujitsu Limited,"Sunil Keshavji Vadgama, Yiwei FANG",2014-07-04,2015-06-30,2016-01-07,,https://patents.google.com/patent/US20160001720A1/en,https://patentimages.storage.googleapis.com/36/c6/18/603fa648a64829/US20160001720A1-20160107-D00000.png
CN-205799484-U,A kind of material automatic conveying mechanical arm ,南安创友日化有限公司,李翠锦,2016-06-18,2016-06-18,2016-12-14,2016-12-14,https://patents.google.com/patent/CN205799484U/en,
US-2016334797-A1,Selecting vehicle type for providing transport ,"Uber Technologies, Inc.","William Ross, John Bares, David LaRose, Matthew Sweeney",2015-05-13,2015-05-13,2016-11-17,,https://patents.google.com/patent/US20160334797A1/en,https://patentimages.storage.googleapis.com/5d/6f/b9/5809c87ea0b042/US20160334797A1-20161117-D00001.png
US-2016104099-A1,System and method for enhancing an automated delivery system ,Daniel Villamar,Daniel Villamar,2014-10-13,2015-06-02,2016-04-14,,https://patents.google.com/patent/US20160104099A1/en,https://patentimages.storage.googleapis.com/5a/b5/47/4383112eb5cef4/US20160104099A1-20160414-D00000.png
