search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20101231&after=publication:20100101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
CN-101646258-A,Data chain channel allocating method for automatic formation of unmanned air vehicle ,北京航空航天大学,"吴森堂, 刘星, 穆晓敏, 彭琛, 孙健, 杜阳, 冀湘予, 张有光, 唐积强",2009-09-11,2009-09-11,2010-02-10,,https://patents.google.com/patent/CN101646258A/en,https://patentimages.storage.googleapis.com/23/2a/a1/e1edf33bc09143/A2009100924220012H1.png
DE-202010001737-U1,Autonomous wind-hydrogen station ,"Meissner, Peter, Sandlaß, Hans, Dr.-Ing.",,2010-02-03,2010-02-03,2010-06-24,,https://patents.google.com/patent/DE202010001737U1/en,
WO-2010151663-A2,Method and system for automated control of transmission ratio change ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Samuel S. Ahn,2009-06-25,2010-06-24,2010-12-29,,https://patents.google.com/patent/WO2010151663A2/en,
JP-2010259103-A,Inter-vehicle communication system and inter-vehicle communication method ,"Toyota Infotechnology Center Co Ltd, 株式会社トヨタＩｔ開発センター","Shengwei Cai, 晟尉 蔡",2010-07-22,2010-07-22,2010-11-11,,https://patents.google.com/patent/JP2010259103A/en,https://patentimages.storage.googleapis.com/59/d5/6f/3f0973b24ae7ec/2010259103-3.png
KR-100984161-B1,Apparatus for Mounting Clip on Car Molding ,우영산업 주식회사,오용수,2008-08-20,2008-08-20,2010-09-28,2010-09-28,https://patents.google.com/patent/KR100984161B1/en,https://patentimages.storage.googleapis.com/a2/0d/98/eaf2bf1712ae38/112008059287429-pat00001.png
US-2010088016-A1,Environmentally aware travel routing ,International Business Machines Corporation,"Amit R. Aghara, Thomas E. Creamer, Baiju D. Mandalia, Jonathan Palgon",2008-10-02,2008-10-02,2010-04-08,,https://patents.google.com/patent/US20100088016A1/en,https://patentimages.storage.googleapis.com/28/1a/9b/c4296a2eb51e46/US20100088016A1-20100408-D00000.png
US-2010194597-A1,Vehicle tracking system for vehicle washing ,Pete Ness,Pete Ness,2009-02-04,2009-02-04,2010-08-05,,https://patents.google.com/patent/US20100194597A1/en,https://patentimages.storage.googleapis.com/82/cd/a9/882e0003a623b5/US20100194597A1-20100805-D00000.png
US-2010332090-A1,Method and system for automated control of transmission ratio change ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Samuel S. Ahn,2009-06-25,2009-06-25,2010-12-30,,https://patents.google.com/patent/US20100332090A1/en,https://patentimages.storage.googleapis.com/12/7e/17/2e4a9512eee1f4/US20100332090A1-20101230-D00000.png
KR-100939733-B1,Electrical performance tester of pre-molded rubber sleeve ,대한전선 주식회사,"김성용, 김현주, 송재혁",2007-08-14,2007-08-14,2010-01-29,2010-01-29,https://patents.google.com/patent/KR100939733B1/en,https://patentimages.storage.googleapis.com/df/ff/0f/fe733aa155df40/112007058878625-pat00001.png
EP-2146077-A1,Engine control apparatus ,Toyota Jidosha Kabusiki Kaisha,Yoshifumi Nakamura,2008-07-16,2009-07-16,2010-01-20,,https://patents.google.com/patent/EP2146077A1/en,https://patentimages.storage.googleapis.com/e7/f8/7a/4f4cea026c31b3/imgf0001.png
EP-2019768-B1,Method and device for controlling an automated gearbox ,ZF Friedrichshafen AG,"Bernd Doebele, Norbert Wiencek",2006-05-24,2007-04-25,2010-10-06,2010-10-06,https://patents.google.com/patent/EP2019768B1/en,https://patentimages.storage.googleapis.com/21/06/4f/332c25549bc510/imgf0001.png
US-2010027390-A1,Signal conversion module and optical disc apparatus using the same ,"Hitachi Consumer Electronics Co., Ltd.",Atsushi Kikugawa,2008-07-30,2009-07-27,2010-02-04,,https://patents.google.com/patent/US20100027390A1/en,https://patentimages.storage.googleapis.com/22/20/4f/8c1e33cb835ef4/US20100027390A1-20100204-D00000.png
US-2010174457-A1,Method for controlling and/or regulating a starting or maneuvering process in an automatic transmission ,Zf Friedrichshafen Ag,"Rainer Petzold, Mario Steinborn",2007-06-16,2008-05-27,2010-07-08,,https://patents.google.com/patent/US20100174457A1/en,https://patentimages.storage.googleapis.com/33/81/42/cdb552605a6bcd/US20100174457A1-20100708-D00000.png
US-2010213428-A1,Automobile jacking system ,Mario Ortiz,Mario Ortiz,2009-02-23,2009-02-23,2010-08-26,,https://patents.google.com/patent/US20100213428A1/en,https://patentimages.storage.googleapis.com/9e/d8/27/5d94813bda01d2/US20100213428A1-20100826-D00000.png
US-7832434-B2,Automated filling system for bulk liquid ,"Praxair Technology, Inc.","James J. Carlins, John P. Maitino, Ralph W. Gese, Jesse Sullivan",2007-03-15,2007-03-15,2010-11-16,2010-11-16,https://patents.google.com/patent/US7832434B2/en,https://patentimages.storage.googleapis.com/11/d4/eb/dac73568d2f52a/US07832434-20101116-D00000.png
US-2010277118-A1,Automated power supply ,"Yen-Hui Wang, Chih-Hung Yang","Yen-Hui Wang, Chih-Hung Yang",2009-05-04,2009-05-04,2010-11-04,,https://patents.google.com/patent/US20100277118A1/en,https://patentimages.storage.googleapis.com/26/93/db/bed8d20645194a/US20100277118A1-20101104-D00000.png
US-7717248-B2,Process and device for controlling and/or regulating an automated clutch ,Luk Lamellen Und Kupplungsbau Beteiligungs Kg,Michael Reuschel,2006-03-09,2007-02-20,2010-05-18,2010-05-18,https://patents.google.com/patent/US7717248B2/en,https://patentimages.storage.googleapis.com/c2/ce/bd/70e26f75d97775/US07717248-20100518-D00000.png
US-2010288363-A1,Automated dump station ,Vito Ignatius Bartolotta,Vito Ignatius Bartolotta,2009-05-18,2009-05-18,2010-11-18,,https://patents.google.com/patent/US20100288363A1/en,https://patentimages.storage.googleapis.com/4c/82/25/7ab528074bedb0/US20100288363A1-20101118-D00000.png
DE-502007003221-D1,Method and device for controlling a fluid operated control system ,Zahnradfabrik Friedrichshafen,"Robert Ingenbleek, Markus Ulbricht, Mario Steinborn, Armin Brentel",2006-04-07,2007-04-02,2010-05-06,,https://patents.google.com/patent/DE502007003221D1/en,
AT-E462096-T1,METHOD AND DEVICE FOR CONTROLLING A FLUID-ACTUATED CONTROL SYSTEM ,Zahnradfabrik Friedrichshafen,"Robert Ingenbleek, Markus Ulbricht, Mario Steinborn, Armin Brentel",2006-04-07,2007-04-02,2010-04-15,2010-04-15,https://patents.google.com/patent/ATE462096T1/en,
ES-2325241-B1,MANAGEMENT SYSTEM / BILLING OF ELECTRICAL ENERGY EXPENSE OF RAILWAY OPERATORS. ,Administrador De Infraestructuras Ferroviarias (Adif),"Juan Carlos Carril Candela, Antonio Maestro Pardo",2006-10-11,2006-10-11,2010-05-24,2010-05-24,https://patents.google.com/patent/ES2325241B1/en,
US-2010059417-A1,Bill Storage Device in Automated Teller Machine and Method for Storing Bill in the Same ,Nautilus Hyosung Inc.,"Woo Ho Lee, Jae Hoon Kwak, Jin Yong HWANG, Hee Chang Lee",2008-09-09,2009-09-08,2010-03-11,,https://patents.google.com/patent/US20100059417A1/en,https://patentimages.storage.googleapis.com/65/80/2e/2c4ce08239d16a/US20100059417A1-20100311-D00000.png
US-7717823-B2,Method and apparatus for changing shift scheduling modes of automated mechanical transmission ,Zf Friedrichshafen Ag,"Thomas Balamucki, Robert A. Sayman",2006-11-27,2006-11-27,2010-05-18,2010-05-18,https://patents.google.com/patent/US7717823B2/en,https://patentimages.storage.googleapis.com/73/54/65/2b059a99b217b6/US07717823-20100518-D00000.png
FR-2934402-A1,DEVICE FOR LOCATING THE RIGHT AND LEFT POSITION OF A PNEUMATIC ASSEMBLY AND WHEEL OF A VEHICLE ,"Michelin Soc Tech, Michelin Rech Tech, Trw Automotive Us Llc","Thierry Penot, Franck Daumas, Xavier Huchard, Christophe Villien",2008-07-22,2008-07-22,2010-01-29,,https://patents.google.com/patent/FR2934402A1/en,
RU-2008134269-A,AGRICULTURAL HARVESTER ,"Сергей Георгиевич Головин (RU), Сергей Георгиевич Головин, Александр Александрович Коновалов (RU), Александр Александрович Коновалов, Александр Владимирович Письменов (RU), Александр Владимирович Письменов, Михаил Демьянович Скубилин (RU), Михаил Демьянович Скубилин","Сергей Георгиевич Головин (RU), Сергей Георгиевич Головин, Александр Александрович Коновалов (RU), Александр Александрович Коновалов, Александр Владимирович Письменов (RU), Александр Владимирович Письменов, Михаил Демьянович Скубилин (RU), Михаил Демьянович Скубилин",2008-08-20,2008-08-20,2010-02-27,,https://patents.google.com/patent/RU2008134269A/en,
TW-201011850-A,Automated material handling system and method ,Powerchip Semiconductor Corp,"Chia-Cheng Kuo, Yuan-Chung Cheng",2008-09-05,2008-09-05,2010-03-16,,https://patents.google.com/patent/TW201011850A/en,
JP-2010019723-A,Driving state estimating system ,"Clarion Co Ltd, クラリオン株式会社","Akihiro Kawabata, 昭弘 川端",2008-07-11,2008-07-11,2010-01-28,,https://patents.google.com/patent/JP2010019723A/en,https://patentimages.storage.googleapis.com/d9/e7/8d/8639acbb10e53f/2010019723-6.png
TW-201016204-A,Autonomous mobile back massage mechanism ,Dong-He Wu,Dong-He Wu,2008-10-31,2008-10-31,2010-05-01,,https://patents.google.com/patent/TW201016204A/en,
KR-100935024-B1,Clip Mounting Device for Automobile Molding ,우영산업 주식회사,심기운,2008-02-18,2008-02-18,2010-01-06,2010-01-06,https://patents.google.com/patent/KR100935024B1/en,https://patentimages.storage.googleapis.com/ea/aa/5a/bf587f75758fa3/112008011933515-pat00001.png
CN-201419367-Y,Positioning device for secondary processing of automobile U-beam ,济南铸锻所捷迈机械有限公司,"刘振堂, 赵加蓉, 邰家欣",2009-06-08,2009-06-08,2010-03-10,2010-03-10,https://patents.google.com/patent/CN201419367Y/en,https://patentimages.storage.googleapis.com/64/fe/52/17b501d8f7e520/Y2009200269570005H1.png
ES-2341422-A1,"Device for the automatic lifting of a signaling light in police vehicles (Machine-translation by Google Translate, not legally binding) ","Federal Signal Vama, S.A.",Jose Bastus Torrens,2008-10-30,2008-10-30,2010-06-18,,https://patents.google.com/patent/ES2341422A1/en,
CN-201380984-Y,Box packing machine ,宁波正力药品包装有限公司,曹波,2009-04-01,2009-04-01,2010-01-13,2010-01-13,https://patents.google.com/patent/CN201380984Y/en,https://patentimages.storage.googleapis.com/14/5f/74/06ff0255b16afb/Y2009201169620009H1.png
KR-100996182-B1,Mechanical automatic hoisting system ,안광석,"진광복, 나병찬",2009-03-26,2009-03-26,2010-11-23,2010-11-23,https://patents.google.com/patent/KR100996182B1/en,https://patentimages.storage.googleapis.com/fb/d6/64/9b20971de88175/112009018150086-pat00001.png
RU-2008146130-A,UNIFIED BASIC DESIGN OF MODIFIED MOBILE REPAIR AND DIAGNOSTIC COMPLEXES ,"Открытое акционерное общество ""Головной центр сервисного обслуживания и ремонта Концерна ПВО ""Алмаз-Антей"" ""Гранит"" (RU), Открытое акционерное общество ""Головной центр сервисного обслуживания и ремонта Концерна ПВО ""Алмаз-Антей"" ""Гранит""","Алексей Федорович Страхов (RU), Алексей Федорович Страхов, Александр Владимирович Прокопченко (RU), Александр Владимирович Прокопченко, Вадим Леонидович Криволапов (RU), Вадим Леонидович Криволапов",2008-11-24,2008-11-24,2010-05-27,,https://patents.google.com/patent/RU2008146130A/en,
RU-2407166-C1,Command post vehicle ,"Общество с ограниченной ответственностью ""Технологическая лаборатория""","Вадим Степанович Балицкий (RU), Вадим Степанович Балицкий, Михаил Викторович Кривенков (RU), Михаил Викторович Кривенков, Александр Иванович Пятницин (RU), Александр Иванович Пятницин, Олег Владимирович Николаенко (RU), Олег Владимирович Николаенко, Николай Иванович Вергелис (RU), Николай Иванович Вергелис",2009-03-27,2009-03-27,2010-12-20,2010-12-20,https://patents.google.com/patent/RU2407166C1/en,
EP-2149471-A1,Method and assembly for coupling and decoupling an auxiliary drive to an automated gear ,ZF FRIEDRICHSHAFEN Aktiengesellschaft,Wilhelm Moser,2008-07-28,2009-06-24,2010-02-03,,https://patents.google.com/patent/EP2149471A1/en,https://patentimages.storage.googleapis.com/7a/03/5a/3dc5d6b66748c9/imgf0001.png
KR-20100126118-A,Independent car for investigation of pipeline ,"주식회사 구마건설, 영진전문대학 산학협력단","임창길, 이승수",2009-05-22,2009-05-22,2010-12-01,,https://patents.google.com/patent/KR20100126118A/en,https://patentimages.storage.googleapis.com/02/24/cf/16c7a1d0ef5fa1/112009030971890-PAT00001.png
KR-20100015210-A,Space scanner for self-control moving object ,삼성전기주식회사,"이백규, 박길한, 김홍기",2008-08-04,2008-08-04,2010-02-12,,https://patents.google.com/patent/KR20100015210A/en,https://patentimages.storage.googleapis.com/48/85/ef/7d44d8c255b372/112008056033694-PAT00001.png
CN-101772445-A,Method for controlling and/or regulating a hybrid drive arrangement ,腓特烈斯港齿轮工厂股份公司,"J·卡尔滕巴赫, S·瓦尔纳",2007-09-01,2008-08-08,2010-07-07,,https://patents.google.com/patent/CN101772445A/en,https://patentimages.storage.googleapis.com/5a/a1/51/4c38c291d0e7af/HPA00001013675000011.png
EP-2183138-A1,Method for controlling and/or regulating a hybrid drive arrangement ,ZF Friedrichshafen AG,"Johannes Kaltenbach, Stefan Wallner",2007-09-01,2008-08-08,2010-05-12,,https://patents.google.com/patent/EP2183138A1/en,
KR-100992315-B1,Molten steel thermometer ,주식회사 포스코,김수동,2008-04-23,2008-04-23,2010-11-05,2010-11-05,https://patents.google.com/patent/KR100992315B1/en,https://patentimages.storage.googleapis.com/86/51/4b/f52a95232f9322/112008029071247-pat00001.png
DE-102009026625-A1,Method for operating a drive train ,Zf Friedrichshafen Ag,"Roland Dr. Mair, Bernd Apfelbacher, Robert Hager",2009-06-02,2009-06-02,2010-12-09,,https://patents.google.com/patent/DE102009026625A1/en,
KR-20100109705-A,Labor management system of a construction site using rfid and dvr ,아시아나아이디티 주식회사,"오인호, 김남훈, 장철훈, 심영대, 김문표, 이용권",2009-04-01,2009-04-01,2010-10-11,,https://patents.google.com/patent/KR20100109705A/en,https://patentimages.storage.googleapis.com/c4/89/cc/22ca9ae57bd765/112009019707119-PAT00001.png
RU-2009118925-A,METHOD AND DEVICE FOR SNOW CLEANING ,"Игорь Иосифович Артёмов (RU), Игорь Иосифович Артёмов, Владимир Иванович Гудков (RU), Владимир Иванович Гудков, Владимир Евгеньевич Пелих (RU), Владимир Евгеньевич Пелих","Игорь Иосифович Артёмов (RU), Игорь Иосифович Артёмов, Владимир Иванович Гудков (RU), Владимир Иванович Гудков, Владимир Евгеньевич Пелих (RU), Владимир Евгеньевич Пелих",2009-05-19,2009-05-19,2010-11-27,,https://patents.google.com/patent/RU2009118925A/en,
